customer_id,transaction_date,ticket_price,discount,product
2528f13617ec520e32d5b32e04fcb6e8,2013/09/20,19.99,,gold
2528f13617ec520e32d5b32e04fcb6e8,2013/10/20,19.99,,gold
2528f13617ec520e32d5b32e04fcb6e8,2013/11/19,19.99,,gold
2528f13617ec520e32d5b32e04fcb6e8,2013/12/19,19.99,,gold
43249fbec0526a528b69a627fc0feea0,2013/08/26,0.01,,silver
43249fbec0526a528b69a627fc0feea0,2013/08/26,12.99,,silver
43249fbec0526a528b69a627fc0feea0,2013/09/25,12.99,,silver
43249fbec0526a528b69a627fc0feea0,2013/10/25,12.99,,silver
43249fbec0526a528b69a627fc0feea0,2013/11/24,12.99,,silver
43249fbec0526a528b69a627fc0feea0,2013/12/24,12.99,,silver
2c693ef835071b8039fe05f0f087ebd2,2013/01/30,12.99,,silver
2c693ef835071b8039fe05f0f087ebd2,2013/03/01,12.99,,silver
2c693ef835071b8039fe05f0f087ebd2,2013/03/31,12.99,,silver
2c693ef835071b8039fe05f0f087ebd2,2013/04/30,12.99,,silver
2c693ef835071b8039fe05f0f087ebd2,2013/05/30,12.99,,silver
2c693ef835071b8039fe05f0f087ebd2,2013/06/29,12.99,,silver
2c693ef835071b8039fe05f0f087ebd2,2013/07/29,12.99,,silver
2c693ef835071b8039fe05f0f087ebd2,2013/08/28,12.99,,silver
2c693ef835071b8039fe05f0f087ebd2,2013/09/27,12.99,,silver
2c693ef835071b8039fe05f0f087ebd2,2013/10/27,12.99,,silver
2c693ef835071b8039fe05f0f087ebd2,2013/11/26,12.99,,silver
2c693ef835071b8039fe05f0f087ebd2,2013/12/26,19.99,,gold
d6953a5d8997627441323cf3e344d947,2013/12/30,0.01,,gold
d6953a5d8997627441323cf3e344d947,2013/12/30,19.99,,gold
ac1a424002d7b891f73ce505a9d2f196,2013/10/31,0.01,,silver
ac1a424002d7b891f73ce505a9d2f196,2013/10/31,12.99,,silver
ac1a424002d7b891f73ce505a9d2f196,2013/11/30,12.99,,silver
ac1a424002d7b891f73ce505a9d2f196,2013/12/30,12.99,,silver
4cf8fb36152f8092e134b9d4f47e076c,2013/01/29,12.99,,silver
4cf8fb36152f8092e134b9d4f47e076c,2013/02/28,12.99,,silver
4cf8fb36152f8092e134b9d4f47e076c,2013/03/30,12.99,,silver
4cf8fb36152f8092e134b9d4f47e076c,2013/04/29,12.99,,silver
4cf8fb36152f8092e134b9d4f47e076c,2013/05/29,12.99,,silver
4cf8fb36152f8092e134b9d4f47e076c,2013/06/28,12.99,,silver
4cf8fb36152f8092e134b9d4f47e076c,2013/07/28,12.99,,silver
4cf8fb36152f8092e134b9d4f47e076c,2013/08/27,12.99,,silver
4cf8fb36152f8092e134b9d4f47e076c,2013/09/26,12.99,,silver
4cf8fb36152f8092e134b9d4f47e076c,2013/10/26,12.99,,silver
4cf8fb36152f8092e134b9d4f47e076c,2013/11/25,12.99,,silver
4cf8fb36152f8092e134b9d4f47e076c,2013/12/25,12.99,,silver
4d502f0e48bb1cfd4d3486bc6410c30a,2013/01/24,19.99,,gold
4d502f0e48bb1cfd4d3486bc6410c30a,2013/02/23,19.99,5%,gold
4d502f0e48bb1cfd4d3486bc6410c30a,2013/03/25,19.99,,gold
4d502f0e48bb1cfd4d3486bc6410c30a,2013/04/24,19.99,,gold
4d502f0e48bb1cfd4d3486bc6410c30a,2013/05/24,19.99,,gold
4d502f0e48bb1cfd4d3486bc6410c30a,2013/06/23,19.99,,gold
4d502f0e48bb1cfd4d3486bc6410c30a,2013/07/23,19.99,,gold
4d502f0e48bb1cfd4d3486bc6410c30a,2013/08/22,19.99,,gold
4d502f0e48bb1cfd4d3486bc6410c30a,2013/09/21,19.99,,gold
4d502f0e48bb1cfd4d3486bc6410c30a,2013/10/21,19.99,,gold
4d502f0e48bb1cfd4d3486bc6410c30a,2013/11/20,19.99,,gold
4d502f0e48bb1cfd4d3486bc6410c30a,2013/12/20,19.99,,gold
60a7e0e1c38c4c1fa78ebdb50427893f,2013/01/09,19.99,,gold
60a7e0e1c38c4c1fa78ebdb50427893f,2013/02/08,19.99,10%,gold
60a7e0e1c38c4c1fa78ebdb50427893f,2013/03/10,19.99,,gold
60a7e0e1c38c4c1fa78ebdb50427893f,2013/04/09,19.99,,gold
60a7e0e1c38c4c1fa78ebdb50427893f,2013/05/09,19.99,,gold
60a7e0e1c38c4c1fa78ebdb50427893f,2013/06/08,19.99,,gold
60a7e0e1c38c4c1fa78ebdb50427893f,2013/07/08,19.99,,gold
60a7e0e1c38c4c1fa78ebdb50427893f,2013/08/07,19.99,,gold
60a7e0e1c38c4c1fa78ebdb50427893f,2013/09/06,19.99,,gold
60a7e0e1c38c4c1fa78ebdb50427893f,2013/10/06,19.99,,gold
60a7e0e1c38c4c1fa78ebdb50427893f,2013/11/05,19.99,,gold
60a7e0e1c38c4c1fa78ebdb50427893f,2013/12/05,19.99,,gold
ec1a161e8297c120b10254f60f2768ac,2013/01/19,12.99,,silver
ec1a161e8297c120b10254f60f2768ac,2013/02/18,12.99,,silver
ec1a161e8297c120b10254f60f2768ac,2013/03/20,12.99,,silver
ec1a161e8297c120b10254f60f2768ac,2013/04/19,12.99,,silver
ec1a161e8297c120b10254f60f2768ac,2013/05/19,12.99,,silver
ec1a161e8297c120b10254f60f2768ac,2013/06/18,12.99,,silver
ec1a161e8297c120b10254f60f2768ac,2013/07/18,12.99,,silver
ec1a161e8297c120b10254f60f2768ac,2013/08/17,12.99,,silver
ec1a161e8297c120b10254f60f2768ac,2013/09/16,12.99,,silver
ec1a161e8297c120b10254f60f2768ac,2013/10/16,12.99,,silver
ec1a161e8297c120b10254f60f2768ac,2013/11/15,12.99,,silver
ec1a161e8297c120b10254f60f2768ac,2013/12/15,12.99,,silver
8e729f3c7d6b9ea186c99248b1c4f537,2013/12/28,0.01,,gold
8e729f3c7d6b9ea186c99248b1c4f537,2013/12/28,19.99,,gold
d71a76074cffd52bddc9246e545ace50,2013/01/11,12.99,,silver
d71a76074cffd52bddc9246e545ace50,2013/02/10,12.99,,silver
d71a76074cffd52bddc9246e545ace50,2013/03/12,12.99,20%,silver
d71a76074cffd52bddc9246e545ace50,2013/04/11,12.99,,silver
d71a76074cffd52bddc9246e545ace50,2013/05/11,12.99,,silver
d71a76074cffd52bddc9246e545ace50,2013/06/10,12.99,5%,silver
d71a76074cffd52bddc9246e545ace50,2013/07/10,12.99,,silver
d71a76074cffd52bddc9246e545ace50,2013/08/09,12.99,,silver
d71a76074cffd52bddc9246e545ace50,2013/09/08,12.99,,silver
d71a76074cffd52bddc9246e545ace50,2013/10/08,12.99,,silver
d71a76074cffd52bddc9246e545ace50,2013/11/07,12.99,,silver
d71a76074cffd52bddc9246e545ace50,2013/12/07,12.99,10%,silver
3564df523797302dcabaccbaea9ac116,2013/01/23,12.99,,silver
3564df523797302dcabaccbaea9ac116,2013/02/22,12.99,,silver
3564df523797302dcabaccbaea9ac116,2013/03/24,12.99,,silver
3564df523797302dcabaccbaea9ac116,2013/04/23,12.99,,silver
3564df523797302dcabaccbaea9ac116,2013/05/23,12.99,,silver
3564df523797302dcabaccbaea9ac116,2013/06/22,12.99,,silver
3564df523797302dcabaccbaea9ac116,2013/07/22,12.99,,silver
3564df523797302dcabaccbaea9ac116,2013/08/21,12.99,5%,silver
3564df523797302dcabaccbaea9ac116,2013/09/20,12.99,,silver
3564df523797302dcabaccbaea9ac116,2013/10/20,12.99,,silver
3564df523797302dcabaccbaea9ac116,2013/11/19,12.99,,silver
3564df523797302dcabaccbaea9ac116,2013/12/19,12.99,,silver
84a91f00a48adf74a60062b1e514f30c,2013/01/13,12.99,,silver
84a91f00a48adf74a60062b1e514f30c,2013/02/12,12.99,,silver
84a91f00a48adf74a60062b1e514f30c,2013/03/14,12.99,,silver
84a91f00a48adf74a60062b1e514f30c,2013/04/13,12.99,,silver
84a91f00a48adf74a60062b1e514f30c,2013/05/13,12.99,,silver
84a91f00a48adf74a60062b1e514f30c,2013/06/12,12.99,,silver
84a91f00a48adf74a60062b1e514f30c,2013/07/12,12.99,,silver
84a91f00a48adf74a60062b1e514f30c,2013/08/11,12.99,,silver
84a91f00a48adf74a60062b1e514f30c,2013/09/10,12.99,,silver
84a91f00a48adf74a60062b1e514f30c,2013/10/10,12.99,,silver
84a91f00a48adf74a60062b1e514f30c,2013/11/09,12.99,,silver
84a91f00a48adf74a60062b1e514f30c,2013/12/09,12.99,,silver
a461228651be7c98b79861363757d723,2013/01/13,12.99,20%,silver
a461228651be7c98b79861363757d723,2013/02/12,12.99,,silver
a461228651be7c98b79861363757d723,2013/03/14,12.99,5%,silver
a461228651be7c98b79861363757d723,2013/04/13,12.99,,silver
a461228651be7c98b79861363757d723,2013/05/13,12.99,,silver
a461228651be7c98b79861363757d723,2013/06/12,12.99,,silver
a461228651be7c98b79861363757d723,2013/07/12,12.99,,silver
a461228651be7c98b79861363757d723,2013/08/11,12.99,,silver
a461228651be7c98b79861363757d723,2013/09/10,12.99,,silver
a461228651be7c98b79861363757d723,2013/10/10,12.99,,silver
a461228651be7c98b79861363757d723,2013/11/09,12.99,,silver
a461228651be7c98b79861363757d723,2013/12/09,12.99,,silver
cc925e5f0168269932215d4077ab966b,2013/01/15,19.99,,gold
cc925e5f0168269932215d4077ab966b,2013/02/14,19.99,,gold
cc925e5f0168269932215d4077ab966b,2013/03/16,19.99,,gold
cc925e5f0168269932215d4077ab966b,2013/04/15,19.99,,gold
cc925e5f0168269932215d4077ab966b,2013/05/15,19.99,,gold
cc925e5f0168269932215d4077ab966b,2013/06/14,19.99,,gold
cc925e5f0168269932215d4077ab966b,2013/07/14,19.99,,gold
cc925e5f0168269932215d4077ab966b,2013/08/13,19.99,,gold
cc925e5f0168269932215d4077ab966b,2013/09/12,19.99,,gold
cc925e5f0168269932215d4077ab966b,2013/10/12,19.99,,gold
cc925e5f0168269932215d4077ab966b,2013/11/11,19.99,,gold
cc925e5f0168269932215d4077ab966b,2013/12/11,19.99,,gold
e77861081a2bec4298ce968b32277ddd,2013/02/26,0.01,,platinum
e77861081a2bec4298ce968b32277ddd,2013/02/26,29.99,5%,platinum
e77861081a2bec4298ce968b32277ddd,2013/03/28,29.99,,platinum
e77861081a2bec4298ce968b32277ddd,2013/04/27,29.99,,platinum
e77861081a2bec4298ce968b32277ddd,2013/05/27,29.99,,platinum
e77861081a2bec4298ce968b32277ddd,2013/06/26,29.99,,platinum
e77861081a2bec4298ce968b32277ddd,2013/07/26,29.99,,platinum
e77861081a2bec4298ce968b32277ddd,2013/08/25,29.99,,platinum
e77861081a2bec4298ce968b32277ddd,2013/09/24,29.99,,platinum
e77861081a2bec4298ce968b32277ddd,2013/10/24,29.99,,platinum
e77861081a2bec4298ce968b32277ddd,2013/11/23,29.99,,platinum
e77861081a2bec4298ce968b32277ddd,2013/12/23,29.99,,platinum
72f8e2cbe65b503a498bab1176d05533,2013/01/06,12.99,,silver
72f8e2cbe65b503a498bab1176d05533,2013/02/05,12.99,5%,silver
72f8e2cbe65b503a498bab1176d05533,2013/03/07,12.99,20%,silver
72f8e2cbe65b503a498bab1176d05533,2013/04/06,12.99,,silver
72f8e2cbe65b503a498bab1176d05533,2013/05/06,12.99,,silver
72f8e2cbe65b503a498bab1176d05533,2013/06/05,12.99,,silver
72f8e2cbe65b503a498bab1176d05533,2013/07/05,12.99,,silver
72f8e2cbe65b503a498bab1176d05533,2013/08/04,12.99,5%,silver
72f8e2cbe65b503a498bab1176d05533,2013/09/03,12.99,,silver
72f8e2cbe65b503a498bab1176d05533,2013/10/03,12.99,,silver
72f8e2cbe65b503a498bab1176d05533,2013/11/02,12.99,,silver
72f8e2cbe65b503a498bab1176d05533,2013/12/02,12.99,10%,silver
50cc654251064bf1483d329df694f011,2013/01/27,12.99,,silver
50cc654251064bf1483d329df694f011,2013/02/26,12.99,,silver
50cc654251064bf1483d329df694f011,2013/03/28,12.99,,silver
50cc654251064bf1483d329df694f011,2013/04/27,12.99,,silver
50cc654251064bf1483d329df694f011,2013/05/27,12.99,,silver
50cc654251064bf1483d329df694f011,2013/06/26,12.99,,silver
50cc654251064bf1483d329df694f011,2013/07/26,12.99,,silver
50cc654251064bf1483d329df694f011,2013/08/25,12.99,,silver
50cc654251064bf1483d329df694f011,2013/09/24,12.99,,silver
50cc654251064bf1483d329df694f011,2013/10/24,12.99,,silver
50cc654251064bf1483d329df694f011,2013/11/23,12.99,,silver
50cc654251064bf1483d329df694f011,2013/12/23,12.99,,silver
bd36ac0ed13d4110981764e78e4654e6,2013/01/08,12.99,,silver
bd36ac0ed13d4110981764e78e4654e6,2013/02/07,12.99,,silver
bd36ac0ed13d4110981764e78e4654e6,2013/03/09,12.99,,silver
bd36ac0ed13d4110981764e78e4654e6,2013/04/08,12.99,,silver
bd36ac0ed13d4110981764e78e4654e6,2013/05/08,12.99,,silver
bd36ac0ed13d4110981764e78e4654e6,2013/06/07,12.99,,silver
bd36ac0ed13d4110981764e78e4654e6,2013/07/07,12.99,,silver
bd36ac0ed13d4110981764e78e4654e6,2013/08/06,12.99,,silver
bd36ac0ed13d4110981764e78e4654e6,2013/09/05,12.99,,silver
bd36ac0ed13d4110981764e78e4654e6,2013/10/05,12.99,,silver
bd36ac0ed13d4110981764e78e4654e6,2013/11/04,12.99,,silver
bd36ac0ed13d4110981764e78e4654e6,2013/12/04,12.99,,silver
a19858cc458a6b526b003dd58bd2738e,2013/01/03,19.99,,gold
a19858cc458a6b526b003dd58bd2738e,2013/02/02,19.99,,gold
a19858cc458a6b526b003dd58bd2738e,2013/03/04,19.99,20%,gold
a19858cc458a6b526b003dd58bd2738e,2013/04/03,19.99,,gold
a19858cc458a6b526b003dd58bd2738e,2013/05/03,19.99,20%,gold
a19858cc458a6b526b003dd58bd2738e,2013/06/02,19.99,,gold
a19858cc458a6b526b003dd58bd2738e,2013/07/02,19.99,,gold
a19858cc458a6b526b003dd58bd2738e,2013/08/01,19.99,,gold
a19858cc458a6b526b003dd58bd2738e,2013/08/31,19.99,,gold
a19858cc458a6b526b003dd58bd2738e,2013/09/30,19.99,,gold
a19858cc458a6b526b003dd58bd2738e,2013/10/30,19.99,,gold
a19858cc458a6b526b003dd58bd2738e,2013/11/29,19.99,,gold
a19858cc458a6b526b003dd58bd2738e,2013/12/29,19.99,,gold
f0acf0a5d8232d4a9f93e3a4f2039e14,2013/01/01,19.99,,gold
f0acf0a5d8232d4a9f93e3a4f2039e14,2013/01/31,19.99,,gold
f0acf0a5d8232d4a9f93e3a4f2039e14,2013/03/02,19.99,5%,gold
f0acf0a5d8232d4a9f93e3a4f2039e14,2013/04/01,19.99,,gold
f0acf0a5d8232d4a9f93e3a4f2039e14,2013/05/01,19.99,,gold
f0acf0a5d8232d4a9f93e3a4f2039e14,2013/05/31,19.99,,gold
f0acf0a5d8232d4a9f93e3a4f2039e14,2013/06/30,19.99,,gold
f0acf0a5d8232d4a9f93e3a4f2039e14,2013/07/30,19.99,,gold
f0acf0a5d8232d4a9f93e3a4f2039e14,2013/08/29,19.99,5%,gold
f0acf0a5d8232d4a9f93e3a4f2039e14,2013/09/28,19.99,,gold
f0acf0a5d8232d4a9f93e3a4f2039e14,2013/10/28,19.99,,gold
f0acf0a5d8232d4a9f93e3a4f2039e14,2013/11/27,19.99,,gold
f0acf0a5d8232d4a9f93e3a4f2039e14,2013/12/27,19.99,,gold
c3b6bfc24de1cc2701917fad938819f4,2013/01/05,12.99,10%,silver
c3b6bfc24de1cc2701917fad938819f4,2013/02/04,12.99,,silver
c3b6bfc24de1cc2701917fad938819f4,2013/03/06,12.99,,silver
c3b6bfc24de1cc2701917fad938819f4,2013/04/05,12.99,,silver
c3b6bfc24de1cc2701917fad938819f4,2013/05/05,12.99,,silver
c3b6bfc24de1cc2701917fad938819f4,2013/06/04,12.99,,silver
c3b6bfc24de1cc2701917fad938819f4,2013/07/04,12.99,,silver
c3b6bfc24de1cc2701917fad938819f4,2013/08/03,12.99,,silver
c3b6bfc24de1cc2701917fad938819f4,2013/09/02,12.99,,silver
c3b6bfc24de1cc2701917fad938819f4,2013/10/02,12.99,,silver
c3b6bfc24de1cc2701917fad938819f4,2013/11/01,12.99,,silver
c3b6bfc24de1cc2701917fad938819f4,2013/12/01,12.99,,silver
c3b6bfc24de1cc2701917fad938819f4,2013/12/31,12.99,,silver
2e0eb074c3b3df6250c34f405d7140db,2013/09/11,0.01,,silver
2e0eb074c3b3df6250c34f405d7140db,2013/09/11,12.99,,silver
2e0eb074c3b3df6250c34f405d7140db,2013/10/11,12.99,,silver
2e0eb074c3b3df6250c34f405d7140db,2013/11/10,12.99,,silver
2e0eb074c3b3df6250c34f405d7140db,2013/12/10,12.99,,silver
a1eebd0fafe0ebde37c2332a390022b8,2013/12/10,0.01,,gold
a1eebd0fafe0ebde37c2332a390022b8,2013/12/10,19.99,,gold
008904b69a80618fe576767ccc0a1139,2013/08/15,0.01,,silver
008904b69a80618fe576767ccc0a1139,2013/08/15,12.99,,silver
008904b69a80618fe576767ccc0a1139,2013/09/14,12.99,,silver
008904b69a80618fe576767ccc0a1139,2013/10/14,12.99,,silver
008904b69a80618fe576767ccc0a1139,2013/11/13,12.99,,silver
008904b69a80618fe576767ccc0a1139,2013/12/13,12.99,,silver
6685a87d410097537db68e6bbe681bbe,2013/11/01,0.01,,silver
6685a87d410097537db68e6bbe681bbe,2013/11/01,12.99,10%,silver
6685a87d410097537db68e6bbe681bbe,2013/12/01,12.99,,silver
6685a87d410097537db68e6bbe681bbe,2013/12/31,12.99,,silver
f2608c5e284299a4834e271e75dd2b65,2013/01/27,12.99,,silver
f2608c5e284299a4834e271e75dd2b65,2013/02/26,12.99,,silver
f2608c5e284299a4834e271e75dd2b65,2013/03/28,12.99,,silver
f2608c5e284299a4834e271e75dd2b65,2013/04/27,12.99,,silver
f2608c5e284299a4834e271e75dd2b65,2013/05/27,12.99,,silver
f2608c5e284299a4834e271e75dd2b65,2013/06/26,12.99,,silver
f2608c5e284299a4834e271e75dd2b65,2013/07/26,12.99,,silver
f2608c5e284299a4834e271e75dd2b65,2013/08/25,12.99,,silver
f2608c5e284299a4834e271e75dd2b65,2013/09/24,12.99,,silver
f2608c5e284299a4834e271e75dd2b65,2013/10/24,12.99,,silver
f2608c5e284299a4834e271e75dd2b65,2013/11/23,12.99,10%,silver
f2608c5e284299a4834e271e75dd2b65,2013/12/23,12.99,10%,silver
c038caa1a4b9260bc855a601e4967167,2013/10/14,0.01,,gold
c038caa1a4b9260bc855a601e4967167,2013/10/14,19.99,,gold
c038caa1a4b9260bc855a601e4967167,2013/11/13,19.99,,gold
c038caa1a4b9260bc855a601e4967167,2013/12/13,19.99,,gold
e27db3ac56dc7fda1057ab1d30826975,2013/06/11,0.01,,silver
e27db3ac56dc7fda1057ab1d30826975,2013/06/11,12.99,,silver
e27db3ac56dc7fda1057ab1d30826975,2013/07/11,12.99,,silver
e27db3ac56dc7fda1057ab1d30826975,2013/08/10,12.99,,silver
e27db3ac56dc7fda1057ab1d30826975,2013/09/09,12.99,,silver
e27db3ac56dc7fda1057ab1d30826975,2013/10/09,12.99,,silver
e27db3ac56dc7fda1057ab1d30826975,2013/11/08,12.99,,silver
e27db3ac56dc7fda1057ab1d30826975,2013/12/08,12.99,,silver
3d76192bdd9ceee12f91a650b7b2f630,2013/01/23,19.99,,gold
3d76192bdd9ceee12f91a650b7b2f630,2013/02/22,19.99,,gold
3d76192bdd9ceee12f91a650b7b2f630,2013/03/24,19.99,5%,gold
3d76192bdd9ceee12f91a650b7b2f630,2013/04/23,19.99,,gold
3d76192bdd9ceee12f91a650b7b2f630,2013/05/23,19.99,,gold
3d76192bdd9ceee12f91a650b7b2f630,2013/06/22,19.99,,gold
3d76192bdd9ceee12f91a650b7b2f630,2013/07/22,19.99,,gold
3d76192bdd9ceee12f91a650b7b2f630,2013/08/21,19.99,,gold
3d76192bdd9ceee12f91a650b7b2f630,2013/09/20,19.99,,gold
3d76192bdd9ceee12f91a650b7b2f630,2013/10/20,19.99,,gold
3d76192bdd9ceee12f91a650b7b2f630,2013/11/19,19.99,5%,gold
3d76192bdd9ceee12f91a650b7b2f630,2013/12/19,19.99,,gold
c0b95a6ae3b6537756feb29233e2d2c1,2013/01/16,12.99,10%,silver
c0b95a6ae3b6537756feb29233e2d2c1,2013/02/15,12.99,,silver
c0b95a6ae3b6537756feb29233e2d2c1,2013/03/17,12.99,,silver
c0b95a6ae3b6537756feb29233e2d2c1,2013/04/16,12.99,,silver
c0b95a6ae3b6537756feb29233e2d2c1,2013/05/16,12.99,,silver
c0b95a6ae3b6537756feb29233e2d2c1,2013/06/15,12.99,,silver
c0b95a6ae3b6537756feb29233e2d2c1,2013/07/15,12.99,10%,silver
c0b95a6ae3b6537756feb29233e2d2c1,2013/08/14,12.99,,silver
c0b95a6ae3b6537756feb29233e2d2c1,2013/09/13,12.99,,silver
c0b95a6ae3b6537756feb29233e2d2c1,2013/10/13,12.99,10%,silver
c0b95a6ae3b6537756feb29233e2d2c1,2013/11/12,12.99,,silver
c0b95a6ae3b6537756feb29233e2d2c1,2013/12/12,12.99,,silver
a90e26f2f3f84745449f7bf2cad93750,2013/01/28,12.99,,silver
a90e26f2f3f84745449f7bf2cad93750,2013/02/27,12.99,,silver
a90e26f2f3f84745449f7bf2cad93750,2013/03/29,12.99,,silver
a90e26f2f3f84745449f7bf2cad93750,2013/04/28,12.99,,silver
a90e26f2f3f84745449f7bf2cad93750,2013/05/28,12.99,,silver
a90e26f2f3f84745449f7bf2cad93750,2013/06/27,12.99,,silver
a90e26f2f3f84745449f7bf2cad93750,2013/07/27,12.99,,silver
a90e26f2f3f84745449f7bf2cad93750,2013/08/26,12.99,,silver
a90e26f2f3f84745449f7bf2cad93750,2013/09/25,12.99,,silver
a90e26f2f3f84745449f7bf2cad93750,2013/10/25,12.99,,silver
a90e26f2f3f84745449f7bf2cad93750,2013/11/24,12.99,,silver
a90e26f2f3f84745449f7bf2cad93750,2013/12/24,12.99,,silver
8dfb055dc90cb6c6716946f709bd5543,2013/01/20,19.99,,gold
8dfb055dc90cb6c6716946f709bd5543,2013/02/19,19.99,,gold
8dfb055dc90cb6c6716946f709bd5543,2013/03/21,19.99,,gold
8dfb055dc90cb6c6716946f709bd5543,2013/04/20,19.99,,gold
8dfb055dc90cb6c6716946f709bd5543,2013/05/20,19.99,10%,gold
8dfb055dc90cb6c6716946f709bd5543,2013/06/19,19.99,,gold
8dfb055dc90cb6c6716946f709bd5543,2013/07/19,19.99,,gold
8dfb055dc90cb6c6716946f709bd5543,2013/08/18,19.99,,gold
8dfb055dc90cb6c6716946f709bd5543,2013/09/17,19.99,,gold
8dfb055dc90cb6c6716946f709bd5543,2013/10/17,19.99,,gold
8dfb055dc90cb6c6716946f709bd5543,2013/11/16,19.99,,gold
8dfb055dc90cb6c6716946f709bd5543,2013/12/16,19.99,,gold
6bc6dc231a4b399ecfee78b6c3029a0b,2013/04/26,0.01,,gold
6bc6dc231a4b399ecfee78b6c3029a0b,2013/04/26,19.99,,gold
6bc6dc231a4b399ecfee78b6c3029a0b,2013/05/26,19.99,,gold
6bc6dc231a4b399ecfee78b6c3029a0b,2013/06/25,19.99,,gold
6bc6dc231a4b399ecfee78b6c3029a0b,2013/07/25,19.99,,gold
6bc6dc231a4b399ecfee78b6c3029a0b,2013/08/24,19.99,,gold
6bc6dc231a4b399ecfee78b6c3029a0b,2013/09/23,19.99,,gold
6bc6dc231a4b399ecfee78b6c3029a0b,2013/10/23,19.99,,gold
6bc6dc231a4b399ecfee78b6c3029a0b,2013/11/22,19.99,,gold
6bc6dc231a4b399ecfee78b6c3029a0b,2013/12/22,19.99,,gold
c88ba8a3578d21a9852ef87f5ea93b48,2013/07/15,0.01,,silver
c88ba8a3578d21a9852ef87f5ea93b48,2013/07/15,12.99,,silver
c88ba8a3578d21a9852ef87f5ea93b48,2013/08/14,12.99,,silver
c88ba8a3578d21a9852ef87f5ea93b48,2013/09/13,12.99,,silver
c88ba8a3578d21a9852ef87f5ea93b48,2013/10/13,12.99,,silver
c88ba8a3578d21a9852ef87f5ea93b48,2013/11/12,12.99,,silver
c88ba8a3578d21a9852ef87f5ea93b48,2013/12/12,12.99,,silver
6f75571cd9c70ce7791d6b6caa70aaea,2013/06/17,0.01,,platinum
6f75571cd9c70ce7791d6b6caa70aaea,2013/06/17,29.99,,platinum
6f75571cd9c70ce7791d6b6caa70aaea,2013/07/17,29.99,,platinum
6f75571cd9c70ce7791d6b6caa70aaea,2013/08/16,29.99,5%,platinum
6f75571cd9c70ce7791d6b6caa70aaea,2013/09/15,29.99,20%,platinum
6f75571cd9c70ce7791d6b6caa70aaea,2013/10/15,29.99,,platinum
6f75571cd9c70ce7791d6b6caa70aaea,2013/11/14,29.99,,platinum
6f75571cd9c70ce7791d6b6caa70aaea,2013/12/14,29.99,,platinum
fc97b793fb67c54f329237a750f60e4d,2013/08/27,0.01,,gold
fc97b793fb67c54f329237a750f60e4d,2013/08/27,19.99,,gold
fc97b793fb67c54f329237a750f60e4d,2013/09/26,19.99,,gold
fc97b793fb67c54f329237a750f60e4d,2013/10/26,19.99,5%,gold
fc97b793fb67c54f329237a750f60e4d,2013/11/25,19.99,,gold
fc97b793fb67c54f329237a750f60e4d,2013/12/25,19.99,,gold
f973ad4c0f9ed2ddb9942936fe4d0d98,2013/01/27,12.99,,silver
f973ad4c0f9ed2ddb9942936fe4d0d98,2013/02/26,12.99,,silver
f973ad4c0f9ed2ddb9942936fe4d0d98,2013/03/28,12.99,,silver
f973ad4c0f9ed2ddb9942936fe4d0d98,2013/04/27,12.99,,silver
f973ad4c0f9ed2ddb9942936fe4d0d98,2013/05/27,12.99,,silver
f973ad4c0f9ed2ddb9942936fe4d0d98,2013/06/26,12.99,,silver
f973ad4c0f9ed2ddb9942936fe4d0d98,2013/07/26,12.99,,silver
f973ad4c0f9ed2ddb9942936fe4d0d98,2013/08/25,12.99,,silver
f973ad4c0f9ed2ddb9942936fe4d0d98,2013/09/24,12.99,,silver
f973ad4c0f9ed2ddb9942936fe4d0d98,2013/10/24,12.99,,silver
f973ad4c0f9ed2ddb9942936fe4d0d98,2013/11/23,12.99,5%,silver
f973ad4c0f9ed2ddb9942936fe4d0d98,2013/12/23,12.99,,silver
de744749b5d2d1c57183a0dfefba418c,2013/12/04,0.01,,silver
de744749b5d2d1c57183a0dfefba418c,2013/12/04,12.99,,silver
1f33fbf843fc6d46b298ea8ae7e52e0a,2013/09/03,0.01,,silver
1f33fbf843fc6d46b298ea8ae7e52e0a,2013/09/03,12.99,,silver
1f33fbf843fc6d46b298ea8ae7e52e0a,2013/10/03,12.99,,silver
1f33fbf843fc6d46b298ea8ae7e52e0a,2013/11/02,12.99,,silver
1f33fbf843fc6d46b298ea8ae7e52e0a,2013/12/02,12.99,,silver
d37e59980437ba724e10e4a7d6352c56,2013/04/15,0.01,,silver
d37e59980437ba724e10e4a7d6352c56,2013/04/15,12.99,5%,silver
d37e59980437ba724e10e4a7d6352c56,2013/05/15,12.99,,silver
d37e59980437ba724e10e4a7d6352c56,2013/06/14,12.99,,silver
d37e59980437ba724e10e4a7d6352c56,2013/07/14,12.99,,silver
d37e59980437ba724e10e4a7d6352c56,2013/08/13,12.99,,silver
d37e59980437ba724e10e4a7d6352c56,2013/09/12,12.99,,silver
d37e59980437ba724e10e4a7d6352c56,2013/10/12,12.99,,silver
d37e59980437ba724e10e4a7d6352c56,2013/11/11,12.99,,silver
d37e59980437ba724e10e4a7d6352c56,2013/12/11,12.99,,silver
4a5a99dfc0a03833990c9900ea61b0b9,2013/01/29,19.99,,gold
4a5a99dfc0a03833990c9900ea61b0b9,2013/02/28,19.99,,gold
4a5a99dfc0a03833990c9900ea61b0b9,2013/03/30,19.99,,gold
