customer_id,transaction_date,ticket_price,discount,product
44bb2268508ad2f87f47dc8d001d499c,2012/08/27,9.99,,basic
44bb2268508ad2f87f47dc8d001d499c,2012/09/26,9.99,,basic
44bb2268508ad2f87f47dc8d001d499c,2012/10/26,9.99,,basic
44bb2268508ad2f87f47dc8d001d499c,2012/11/25,9.99,,basic
44bb2268508ad2f87f47dc8d001d499c,2012/12/25,9.99,,basic
9382a3c1695999b87fae605fe2f6c64d,2012/02/06,0.01,,deluxe
9382a3c1695999b87fae605fe2f6c64d,2012/02/06,14.99,,deluxe
9382a3c1695999b87fae605fe2f6c64d,2012/03/07,14.99,,deluxe
9382a3c1695999b87fae605fe2f6c64d,2012/04/06,14.99,,deluxe
9382a3c1695999b87fae605fe2f6c64d,2012/05/06,14.99,,deluxe
9382a3c1695999b87fae605fe2f6c64d,2012/06/05,14.99,,deluxe
9382a3c1695999b87fae605fe2f6c64d,2012/07/05,14.99,,deluxe
9382a3c1695999b87fae605fe2f6c64d,2012/08/04,14.99,,deluxe
9382a3c1695999b87fae605fe2f6c64d,2012/09/03,14.99,,deluxe
9382a3c1695999b87fae605fe2f6c64d,2012/10/03,14.99,,deluxe
9382a3c1695999b87fae605fe2f6c64d,2012/11/02,14.99,,deluxe
9382a3c1695999b87fae605fe2f6c64d,2012/12/02,14.99,,deluxe
e59b7f9c2077674cbed1315ba1d3788e,2012/01/06,0.01,,platinum
e59b7f9c2077674cbed1315ba1d3788e,2012/01/06,29.99,,platinum
e59b7f9c2077674cbed1315ba1d3788e,2012/02/05,29.99,,platinum
e59b7f9c2077674cbed1315ba1d3788e,2012/03/06,29.99,,platinum
e59b7f9c2077674cbed1315ba1d3788e,2012/04/05,29.99,,platinum
e59b7f9c2077674cbed1315ba1d3788e,2012/05/05,29.99,,platinum
e59b7f9c2077674cbed1315ba1d3788e,2012/06/04,29.99,,platinum
e59b7f9c2077674cbed1315ba1d3788e,2012/07/04,29.99,,platinum
e59b7f9c2077674cbed1315ba1d3788e,2012/08/03,29.99,,platinum
e59b7f9c2077674cbed1315ba1d3788e,2012/09/02,29.99,,platinum
e59b7f9c2077674cbed1315ba1d3788e,2012/10/02,29.99,,platinum
e59b7f9c2077674cbed1315ba1d3788e,2012/11/01,29.99,,platinum
e59b7f9c2077674cbed1315ba1d3788e,2012/12/01,29.99,5%,platinum
e59b7f9c2077674cbed1315ba1d3788e,2012/12/31,29.99,10%,platinum
c94c40ce41dc1c66bfe54e0321308e58,2012/04/03,0.01,,basic
c94c40ce41dc1c66bfe54e0321308e58,2012/04/03,9.99,,basic
c94c40ce41dc1c66bfe54e0321308e58,2012/05/03,9.99,,basic
c94c40ce41dc1c66bfe54e0321308e58,2012/06/02,9.99,,basic
c94c40ce41dc1c66bfe54e0321308e58,2012/07/02,9.99,,basic
c94c40ce41dc1c66bfe54e0321308e58,2012/08/01,9.99,,basic
c94c40ce41dc1c66bfe54e0321308e58,2012/08/31,9.99,5%,basic
c94c40ce41dc1c66bfe54e0321308e58,2012/09/30,9.99,5%,basic
c94c40ce41dc1c66bfe54e0321308e58,2012/10/30,9.99,,basic
c94c40ce41dc1c66bfe54e0321308e58,2012/11/29,9.99,,basic
c94c40ce41dc1c66bfe54e0321308e58,2012/12/29,9.99,10%,basic
5aaac92e28272c66a0f0938c3d2b8e0c,2012/01/24,9.99,,basic
5aaac92e28272c66a0f0938c3d2b8e0c,2012/02/23,9.99,,basic
5aaac92e28272c66a0f0938c3d2b8e0c,2012/03/24,9.99,,basic
5aaac92e28272c66a0f0938c3d2b8e0c,2012/04/23,9.99,,basic
5aaac92e28272c66a0f0938c3d2b8e0c,2012/05/23,9.99,,basic
5aaac92e28272c66a0f0938c3d2b8e0c,2012/06/22,9.99,,basic
5aaac92e28272c66a0f0938c3d2b8e0c,2012/07/22,9.99,,basic
5aaac92e28272c66a0f0938c3d2b8e0c,2012/08/21,9.99,,basic
5aaac92e28272c66a0f0938c3d2b8e0c,2012/09/20,9.99,,basic
5aaac92e28272c66a0f0938c3d2b8e0c,2012/10/20,9.99,,basic
5aaac92e28272c66a0f0938c3d2b8e0c,2012/11/19,9.99,,basic
5aaac92e28272c66a0f0938c3d2b8e0c,2012/12/19,9.99,,basic
9ba8340546255f4232e557aa4acc72c3,2012/01/09,14.99,,deluxe
9ba8340546255f4232e557aa4acc72c3,2012/02/08,14.99,,deluxe
9ba8340546255f4232e557aa4acc72c3,2012/03/09,14.99,,deluxe
9ba8340546255f4232e557aa4acc72c3,2012/04/08,14.99,,deluxe
9ba8340546255f4232e557aa4acc72c3,2012/05/08,14.99,,deluxe
9ba8340546255f4232e557aa4acc72c3,2012/06/07,14.99,,deluxe
9ba8340546255f4232e557aa4acc72c3,2012/07/07,14.99,,deluxe
9ba8340546255f4232e557aa4acc72c3,2012/08/06,14.99,,deluxe
9ba8340546255f4232e557aa4acc72c3,2012/09/05,14.99,,deluxe
9ba8340546255f4232e557aa4acc72c3,2012/10/05,14.99,,deluxe
9ba8340546255f4232e557aa4acc72c3,2012/11/04,14.99,,deluxe
9ba8340546255f4232e557aa4acc72c3,2012/12/04,14.99,,deluxe
b7cf9ad9b99032885ef174c13259533b,2012/01/14,9.99,,basic
b7cf9ad9b99032885ef174c13259533b,2012/02/13,9.99,,basic
b7cf9ad9b99032885ef174c13259533b,2012/03/14,9.99,,basic
b7cf9ad9b99032885ef174c13259533b,2012/04/13,9.99,,basic
b7cf9ad9b99032885ef174c13259533b,2012/05/13,9.99,,basic
b7cf9ad9b99032885ef174c13259533b,2012/06/12,9.99,,basic
b7cf9ad9b99032885ef174c13259533b,2012/07/12,9.99,,basic
b7cf9ad9b99032885ef174c13259533b,2012/08/11,9.99,,basic
b7cf9ad9b99032885ef174c13259533b,2012/09/10,9.99,,basic
b7cf9ad9b99032885ef174c13259533b,2012/10/10,9.99,,basic
b7cf9ad9b99032885ef174c13259533b,2012/11/09,9.99,,basic
b7cf9ad9b99032885ef174c13259533b,2012/12/09,9.99,,basic
fa1455d2502da73b6f380c053324707e,2012/09/03,0.01,,basic
fa1455d2502da73b6f380c053324707e,2012/09/03,9.99,,basic
fa1455d2502da73b6f380c053324707e,2012/10/03,9.99,,basic
fa1455d2502da73b6f380c053324707e,2012/11/02,9.99,,basic
fa1455d2502da73b6f380c053324707e,2012/12/02,9.99,,basic
f2098b7064bbc0a9f276389838a27ece,2012/08/13,0.01,,basic
f2098b7064bbc0a9f276389838a27ece,2012/08/13,9.99,,basic
f2098b7064bbc0a9f276389838a27ece,2012/09/12,9.99,,basic
f2098b7064bbc0a9f276389838a27ece,2012/10/12,9.99,,basic
f2098b7064bbc0a9f276389838a27ece,2012/11/11,9.99,,basic
f2098b7064bbc0a9f276389838a27ece,2012/12/11,9.99,,basic
c069bc75252f3f36c2e35a475681d1fa,2012/09/03,0.01,,basic
c069bc75252f3f36c2e35a475681d1fa,2012/09/03,9.99,,basic
c069bc75252f3f36c2e35a475681d1fa,2012/10/03,9.99,,basic
c069bc75252f3f36c2e35a475681d1fa,2012/11/02,9.99,,basic
c069bc75252f3f36c2e35a475681d1fa,2012/12/02,9.99,,basic
c96edc2cca163c89fc9d244d4f9c3d13,2012/01/02,9.99,,basic
c96edc2cca163c89fc9d244d4f9c3d13,2012/02/01,9.99,,basic
c96edc2cca163c89fc9d244d4f9c3d13,2012/03/02,9.99,,basic
c96edc2cca163c89fc9d244d4f9c3d13,2012/04/01,9.99,,basic
c96edc2cca163c89fc9d244d4f9c3d13,2012/05/01,9.99,,basic
c96edc2cca163c89fc9d244d4f9c3d13,2012/05/31,9.99,,basic
c96edc2cca163c89fc9d244d4f9c3d13,2012/06/30,9.99,5%,basic
c96edc2cca163c89fc9d244d4f9c3d13,2012/07/30,9.99,,basic
c96edc2cca163c89fc9d244d4f9c3d13,2012/08/29,9.99,,basic
c96edc2cca163c89fc9d244d4f9c3d13,2012/09/28,9.99,5%,basic
c96edc2cca163c89fc9d244d4f9c3d13,2012/10/28,9.99,,basic
c96edc2cca163c89fc9d244d4f9c3d13,2012/11/27,9.99,,basic
c96edc2cca163c89fc9d244d4f9c3d13,2012/12/27,9.99,,basic
a7e721d5eb3ac3acf2360482e8a4fffb,2012/01/11,9.99,5%,basic
a7e721d5eb3ac3acf2360482e8a4fffb,2012/02/10,9.99,,basic
a7e721d5eb3ac3acf2360482e8a4fffb,2012/03/11,9.99,,basic
a7e721d5eb3ac3acf2360482e8a4fffb,2012/04/10,9.99,10%,basic
a7e721d5eb3ac3acf2360482e8a4fffb,2012/05/10,9.99,,basic
a7e721d5eb3ac3acf2360482e8a4fffb,2012/06/09,9.99,,basic
a7e721d5eb3ac3acf2360482e8a4fffb,2012/07/09,9.99,,basic
a7e721d5eb3ac3acf2360482e8a4fffb,2012/08/08,9.99,,basic
a7e721d5eb3ac3acf2360482e8a4fffb,2012/09/07,9.99,10%,basic
a7e721d5eb3ac3acf2360482e8a4fffb,2012/10/07,9.99,,basic
a7e721d5eb3ac3acf2360482e8a4fffb,2012/11/06,9.99,,basic
a7e721d5eb3ac3acf2360482e8a4fffb,2012/12/06,9.99,,basic
464f3c5e082269671beabf0e18a697a9,2012/09/24,0.01,,basic
464f3c5e082269671beabf0e18a697a9,2012/09/24,9.99,20%,basic
464f3c5e082269671beabf0e18a697a9,2012/10/24,9.99,,basic
464f3c5e082269671beabf0e18a697a9,2012/11/23,9.99,,basic
464f3c5e082269671beabf0e18a697a9,2012/12/23,9.99,,basic
b582cf0c57d0ce4e2d3b9db08821a99f,2012/01/31,0.01,,deluxe
b582cf0c57d0ce4e2d3b9db08821a99f,2012/01/31,14.99,,deluxe
b582cf0c57d0ce4e2d3b9db08821a99f,2012/03/01,14.99,,deluxe
b582cf0c57d0ce4e2d3b9db08821a99f,2012/03/31,14.99,,deluxe
b582cf0c57d0ce4e2d3b9db08821a99f,2012/04/30,14.99,,deluxe
b582cf0c57d0ce4e2d3b9db08821a99f,2012/05/30,14.99,,deluxe
b582cf0c57d0ce4e2d3b9db08821a99f,2012/06/29,14.99,,deluxe
b582cf0c57d0ce4e2d3b9db08821a99f,2012/07/29,14.99,,deluxe
b582cf0c57d0ce4e2d3b9db08821a99f,2012/08/28,14.99,5%,deluxe
b582cf0c57d0ce4e2d3b9db08821a99f,2012/09/27,14.99,,deluxe
b582cf0c57d0ce4e2d3b9db08821a99f,2012/10/27,14.99,,deluxe
b582cf0c57d0ce4e2d3b9db08821a99f,2012/11/26,14.99,,deluxe
b582cf0c57d0ce4e2d3b9db08821a99f,2012/12/26,14.99,,deluxe
60211aeb91d6adfb1109745c938d1dd2,2012/01/13,9.99,,basic
60211aeb91d6adfb1109745c938d1dd2,2012/02/12,9.99,,basic
60211aeb91d6adfb1109745c938d1dd2,2012/03/13,9.99,,basic
60211aeb91d6adfb1109745c938d1dd2,2012/04/12,9.99,,basic
60211aeb91d6adfb1109745c938d1dd2,2012/05/12,9.99,,basic
60211aeb91d6adfb1109745c938d1dd2,2012/06/11,9.99,,basic
60211aeb91d6adfb1109745c938d1dd2,2012/07/11,9.99,,basic
60211aeb91d6adfb1109745c938d1dd2,2012/08/10,9.99,,basic
60211aeb91d6adfb1109745c938d1dd2,2012/09/09,9.99,,basic
60211aeb91d6adfb1109745c938d1dd2,2012/10/09,9.99,,basic
60211aeb91d6adfb1109745c938d1dd2,2012/11/08,9.99,,basic
60211aeb91d6adfb1109745c938d1dd2,2012/12/08,9.99,,basic
088a881043ac2dfdba0ed54c3aa21130,2012/01/24,9.99,,basic
088a881043ac2dfdba0ed54c3aa21130,2012/02/23,9.99,5%,basic
088a881043ac2dfdba0ed54c3aa21130,2012/03/24,9.99,,basic
088a881043ac2dfdba0ed54c3aa21130,2012/04/23,9.99,,basic
088a881043ac2dfdba0ed54c3aa21130,2012/05/23,9.99,,basic
088a881043ac2dfdba0ed54c3aa21130,2012/06/22,9.99,,basic
088a881043ac2dfdba0ed54c3aa21130,2012/07/22,9.99,,basic
088a881043ac2dfdba0ed54c3aa21130,2012/08/21,9.99,,basic
088a881043ac2dfdba0ed54c3aa21130,2012/09/20,9.99,,basic
088a881043ac2dfdba0ed54c3aa21130,2012/10/20,9.99,10%,basic
088a881043ac2dfdba0ed54c3aa21130,2012/11/19,9.99,,basic
088a881043ac2dfdba0ed54c3aa21130,2012/12/19,9.99,,basic
5a25a18565ea9fe7a9f28178f1051776,2012/03/13,0.01,,deluxe
5a25a18565ea9fe7a9f28178f1051776,2012/03/13,14.99,,deluxe
5a25a18565ea9fe7a9f28178f1051776,2012/04/12,14.99,,deluxe
5a25a18565ea9fe7a9f28178f1051776,2012/05/12,14.99,,deluxe
5a25a18565ea9fe7a9f28178f1051776,2012/06/11,14.99,,deluxe
5a25a18565ea9fe7a9f28178f1051776,2012/07/11,14.99,,deluxe
5a25a18565ea9fe7a9f28178f1051776,2012/08/10,14.99,,deluxe
5a25a18565ea9fe7a9f28178f1051776,2012/09/09,14.99,,deluxe
5a25a18565ea9fe7a9f28178f1051776,2012/10/09,14.99,,deluxe
5a25a18565ea9fe7a9f28178f1051776,2012/11/08,14.99,,deluxe
5a25a18565ea9fe7a9f28178f1051776,2012/12/08,14.99,,deluxe
6f0e0c2256f9143392740170f24e5181,2012/02/10,0.01,,deluxe
6f0e0c2256f9143392740170f24e5181,2012/02/10,14.99,,deluxe
6f0e0c2256f9143392740170f24e5181,2012/03/11,14.99,20%,deluxe
6f0e0c2256f9143392740170f24e5181,2012/04/10,14.99,,deluxe
6f0e0c2256f9143392740170f24e5181,2012/05/10,14.99,,deluxe
6f0e0c2256f9143392740170f24e5181,2012/06/09,14.99,,deluxe
6f0e0c2256f9143392740170f24e5181,2012/07/09,14.99,,deluxe
6f0e0c2256f9143392740170f24e5181,2012/08/08,14.99,,deluxe
6f0e0c2256f9143392740170f24e5181,2012/09/07,14.99,20%,deluxe
6f0e0c2256f9143392740170f24e5181,2012/10/07,14.99,,deluxe
6f0e0c2256f9143392740170f24e5181,2012/11/06,14.99,,deluxe
6f0e0c2256f9143392740170f24e5181,2012/12/06,14.99,,deluxe
11a7ed65c77f4ec9caeb73b085b7d176,2012/01/21,14.99,,deluxe
11a7ed65c77f4ec9caeb73b085b7d176,2012/02/20,14.99,,deluxe
11a7ed65c77f4ec9caeb73b085b7d176,2012/03/21,14.99,,deluxe
11a7ed65c77f4ec9caeb73b085b7d176,2012/04/20,14.99,,deluxe
11a7ed65c77f4ec9caeb73b085b7d176,2012/05/20,14.99,,deluxe
11a7ed65c77f4ec9caeb73b085b7d176,2012/06/19,14.99,,deluxe
11a7ed65c77f4ec9caeb73b085b7d176,2012/07/19,14.99,,deluxe
11a7ed65c77f4ec9caeb73b085b7d176,2012/08/18,14.99,,deluxe
11a7ed65c77f4ec9caeb73b085b7d176,2012/09/17,14.99,,deluxe
11a7ed65c77f4ec9caeb73b085b7d176,2012/10/17,14.99,,deluxe
11a7ed65c77f4ec9caeb73b085b7d176,2012/11/16,14.99,,deluxe
11a7ed65c77f4ec9caeb73b085b7d176,2012/12/16,14.99,,deluxe
a2909016439980b65395200f0b9ae5cb,2012/12/05,0.01,,basic
a2909016439980b65395200f0b9ae5cb,2012/12/05,9.99,,basic
d83d8ffad926e4a80e7de5db73a399e7,2012/10/16,0.01,,basic
d83d8ffad926e4a80e7de5db73a399e7,2012/10/16,9.99,,basic
d83d8ffad926e4a80e7de5db73a399e7,2012/11/15,9.99,,basic
d83d8ffad926e4a80e7de5db73a399e7,2012/12/15,9.99,,basic
b9cd41001336ba80a045e3163cc851c5,2012/11/18,0.01,,basic
b9cd41001336ba80a045e3163cc851c5,2012/11/18,9.99,,basic
b9cd41001336ba80a045e3163cc851c5,2012/12/18,9.99,,basic
655c60f4aae534840313c386166aa23b,2012/08/10,0.01,,deluxe
655c60f4aae534840313c386166aa23b,2012/08/10,14.99,,deluxe
655c60f4aae534840313c386166aa23b,2012/09/09,14.99,5%,deluxe
655c60f4aae534840313c386166aa23b,2012/10/09,14.99,,deluxe
655c60f4aae534840313c386166aa23b,2012/11/08,14.99,,deluxe
655c60f4aae534840313c386166aa23b,2012/12/08,14.99,,deluxe
cd01c9b422a1bea1c6d024d9806b9b3a,2012/01/07,9.99,,basic
cd01c9b422a1bea1c6d024d9806b9b3a,2012/02/06,9.99,10%,basic
cd01c9b422a1bea1c6d024d9806b9b3a,2012/03/07,9.99,,basic
cd01c9b422a1bea1c6d024d9806b9b3a,2012/04/06,9.99,,basic
cd01c9b422a1bea1c6d024d9806b9b3a,2012/05/06,9.99,,basic
cd01c9b422a1bea1c6d024d9806b9b3a,2012/06/05,9.99,5%,basic
cd01c9b422a1bea1c6d024d9806b9b3a,2012/07/05,9.99,,basic
cd01c9b422a1bea1c6d024d9806b9b3a,2012/08/04,9.99,,basic
cd01c9b422a1bea1c6d024d9806b9b3a,2012/09/03,9.99,,basic
cd01c9b422a1bea1c6d024d9806b9b3a,2012/10/03,9.99,5%,basic
cd01c9b422a1bea1c6d024d9806b9b3a,2012/11/02,9.99,,basic
cd01c9b422a1bea1c6d024d9806b9b3a,2012/12/02,9.99,,basic
41aa7fc6a382435e4356d03bc8501dcc,2012/11/01,0.01,,basic
41aa7fc6a382435e4356d03bc8501dcc,2012/11/01,9.99,,basic
41aa7fc6a382435e4356d03bc8501dcc,2012/12/01,9.99,,basic
41aa7fc6a382435e4356d03bc8501dcc,2012/12/31,9.99,,basic
62f96a80f20e5d824832bd00e8a40619,2012/10/02,0.01,,platinum
62f96a80f20e5d824832bd00e8a40619,2012/10/02,29.99,,platinum
62f96a80f20e5d824832bd00e8a40619,2012/11/01,29.99,,platinum
62f96a80f20e5d824832bd00e8a40619,2012/12/01,29.99,,platinum
62f96a80f20e5d824832bd00e8a40619,2012/12/31,29.99,,platinum
45adb13d0ca0600d94889f03d0358173,2012/08/17,0.01,,basic
45adb13d0ca0600d94889f03d0358173,2012/08/17,9.99,,basic
45adb13d0ca0600d94889f03d0358173,2012/09/16,9.99,,basic
45adb13d0ca0600d94889f03d0358173,2012/10/16,9.99,,basic
45adb13d0ca0600d94889f03d0358173,2012/11/15,9.99,,basic
45adb13d0ca0600d94889f03d0358173,2012/12/15,9.99,,basic
206e9ef155b50db8d55436419dbd21c6,2012/01/20,0.01,,deluxe
206e9ef155b50db8d55436419dbd21c6,2012/01/20,14.99,,deluxe
2e1de0ff71320c47d7d0e1f62ba86df1,2012/04/12,0.01,,basic
2e1de0ff71320c47d7d0e1f62ba86df1,2012/04/12,9.99,,basic
2e1de0ff71320c47d7d0e1f62ba86df1,2012/05/12,9.99,,basic
2e1de0ff71320c47d7d0e1f62ba86df1,2012/06/11,9.99,,basic
2e1de0ff71320c47d7d0e1f62ba86df1,2012/07/11,9.99,,basic
2e1de0ff71320c47d7d0e1f62ba86df1,2012/08/10,9.99,,basic
2e1de0ff71320c47d7d0e1f62ba86df1,2012/09/09,9.99,,basic
2e1de0ff71320c47d7d0e1f62ba86df1,2012/10/09,9.99,,basic
2e1de0ff71320c47d7d0e1f62ba86df1,2012/11/08,9.99,,basic
2e1de0ff71320c47d7d0e1f62ba86df1,2012/12/08,9.99,,basic
d2445c92395695ef9e5823cdec12c82f,2012/01/14,14.99,,deluxe
d2445c92395695ef9e5823cdec12c82f,2012/02/13,14.99,,deluxe
d2445c92395695ef9e5823cdec12c82f,2012/03/14,14.99,,deluxe
d2445c92395695ef9e5823cdec12c82f,2012/04/13,14.99,,deluxe
d2445c92395695ef9e5823cdec12c82f,2012/05/13,14.99,,deluxe
d2445c92395695ef9e5823cdec12c82f,2012/06/12,14.99,,deluxe
d2445c92395695ef9e5823cdec12c82f,2012/07/12,14.99,5%,deluxe
d2445c92395695ef9e5823cdec12c82f,2012/08/11,14.99,,deluxe
d2445c92395695ef9e5823cdec12c82f,2012/09/10,14.99,,deluxe
d2445c92395695ef9e5823cdec12c82f,2012/10/10,14.99,20%,deluxe
d2445c92395695ef9e5823cdec12c82f,2012/11/09,14.99,,deluxe
d2445c92395695ef9e5823cdec12c82f,2012/12/09,14.99,,deluxe
86df3a6b0924cda5f638235982dd4051,2012/01/06,9.99,,basic
86df3a6b0924cda5f638235982dd4051,2012/02/05,9.99,,basic
86df3a6b0924cda5f638235982dd4051,2012/03/06,9.99,,basic
86df3a6b0924cda5f638235982dd4051,2012/04/05,9.99,,basic
86df3a6b0924cda5f638235982dd4051,2012/05/05,9.99,5%,basic
86df3a6b0924cda5f638235982dd4051,2012/06/04,9.99,,basic
86df3a6b0924cda5f638235982dd4051,2012/07/04,9.99,,basic
86df3a6b0924cda5f638235982dd4051,2012/08/03,9.99,,basic
86df3a6b0924cda5f638235982dd4051,2012/09/02,9.99,,basic
86df3a6b0924cda5f638235982dd4051,2012/10/02,9.99,,basic
86df3a6b0924cda5f638235982dd4051,2012/11/01,9.99,,basic
86df3a6b0924cda5f638235982dd4051,2012/12/01,9.99,,basic
86df3a6b0924cda5f638235982dd4051,2012/12/31,9.99,,basic
fd213b8e09866ddfcf04cb23df199d48,2012/11/27,0.01,,basic
fd213b8e09866ddfcf04cb23df199d48,2012/11/27,9.99,,basic
fd213b8e09866ddfcf04cb23df199d48,2012/12/27,9.99,,basic
7eb40d37755e13046832299fa5ddb126,2012/11/03,0.01,,basic
7eb40d37755e13046832299fa5ddb126,2012/11/03,9.99,,basic
7eb40d37755e13046832299fa5ddb126,2012/12/03,9.99,,basic
8decbc520e39b6067b9eb05d005dcd24,2012/08/20,0.01,,deluxe
8decbc520e39b6067b9eb05d005dcd24,2012/08/20,14.99,,deluxe
8decbc520e39b6067b9eb05d005dcd24,2012/09/19,14.99,,deluxe
8decbc520e39b6067b9eb05d005dcd24,2012/10/19,14.99,,deluxe
8decbc520e39b6067b9eb05d005dcd24,2012/11/18,14.99,,deluxe
8decbc520e39b6067b9eb05d005dcd24,2012/12/18,14.99,,deluxe
f7fb465a7b826f7dd993d27982cd3a88,2012/01/09,9.99,5%,basic
f7fb465a7b826f7dd993d27982cd3a88,2012/02/08,9.99,,basic
f7fb465a7b826f7dd993d27982cd3a88,2012/03/09,9.99,,basic
f7fb465a7b826f7dd993d27982cd3a88,2012/04/08,9.99,,basic
f7fb465a7b826f7dd993d27982cd3a88,2012/05/08,9.99,5%,basic
f7fb465a7b826f7dd993d27982cd3a88,2012/06/07,9.99,,basic
f7fb465a7b826f7dd993d27982cd3a88,2012/07/07,9.99,,basic
f7fb465a7b826f7dd993d27982cd3a88,2012/08/06,9.99,,basic
f7fb465a7b826f7dd993d27982cd3a88,2012/09/05,9.99,,basic
f7fb465a7b826f7dd993d27982cd3a88,2012/10/05,9.99,,basic
f7fb465a7b826f7dd993d27982cd3a88,2012/11/04,9.99,,basic
f7fb465a7b826f7dd993d27982cd3a88,2012/12/04,9.99,,basic
9fbff16141897955d92a70db4974f22d,2012/01/06,9.99,,basic
9fbff16141897955d92a70db4974f22d,2012/02/05,9.99,,basic
9fbff16141897955d92a70db4974f22d,2012/03/06,9.99,,basic
9fbff16141897955d92a70db4974f22d,2012/04/05,9.99,,basic
9fbff16141897955d92a70db4974f22d,2012/05/05,9.99,,basic
9fbff16141897955d92a70db4974f22d,2012/06/04,9.99,,basic
9fbff16141897955d92a70db4974f22d,2012/07/04,9.99,,basic
9fbff16141897955d92a70db4974f22d,2012/08/03,9.99,,basic
9fbff16141897955d92a70db4974f22d,2012/09/02,9.99,,basic
9fbff16141897955d92a70db4974f22d,2012/10/02,9.99,,basic
9fbff16141897955d92a70db4974f22d,2012/11/01,9.99,,basic
9fbff16141897955d92a70db4974f22d,2012/12/01,9.99,,basic
9fbff16141897955d92a70db4974f22d,2012/12/31,9.99,,basic
5c9d126d81b26a3a7ef252c5fbf15584,2012/01/19,29.99,,platinum
5c9d126d81b26a3a7ef252c5fbf15584,2012/02/18,29.99,,platinum
5c9d126d81b26a3a7ef252c5fbf15584,2012/03/19,29.99,,platinum
5c9d126d81b26a3a7ef252c5fbf15584,2012/04/18,29.99,,platinum
5c9d126d81b26a3a7ef252c5fbf15584,2012/05/18,29.99,,platinum
5c9d126d81b26a3a7ef252c5fbf15584,2012/06/17,29.99,,platinum
5c9d126d81b26a3a7ef252c5fbf15584,2012/07/17,29.99,,platinum
5c9d126d81b26a3a7ef252c5fbf15584,2012/08/16,29.99,,platinum
5c9d126d81b26a3a7ef252c5fbf15584,2012/09/15,29.99,,platinum
5c9d126d81b26a3a7ef252c5fbf15584,2012/10/15,29.99,,platinum
5c9d126d81b26a3a7ef252c5fbf15584,2012/11/14,29.99,,platinum
5c9d126d81b26a3a7ef252c5fbf15584,2012/12/14,29.99,,platinum
e91fd34bc2e949f9b0b9161889e62258,2012/03/05,0.01,,basic
e91fd34bc2e949f9b0b9161889e62258,2012/03/05,9.99,,basic
e91fd34bc2e949f9b0b9161889e62258,2012/04/04,9.99,,basic
e91fd34bc2e949f9b0b9161889e62258,2012/05/04,9.99,,basic
e91fd34bc2e949f9b0b9161889e62258,2012/06/03,9.99,,basic
e91fd34bc2e949f9b0b9161889e62258,2012/07/03,9.99,,basic
e91fd34bc2e949f9b0b9161889e62258,2012/08/02,9.99,,basic
e91fd34bc2e949f9b0b9161889e62258,2012/09/01,9.99,,basic
e91fd34bc2e949f9b0b9161889e62258,2012/10/01,9.99,,basic
e91fd34bc2e949f9b0b9161889e62258,2012/10/31,9.99,,basic
e91fd34bc2e949f9b0b9161889e62258,2012/11/30,9.99,,basic
e91fd34bc2e949f9b0b9161889e62258,2012/12/30,9.99,,basic
da7ce27bf5b0795abcc4d5eb6e5d2cf1,2012/01/16,9.99,,basic
da7ce27bf5b0795abcc4d5eb6e5d2cf1,2012/02/15,9.99,,basic
da7ce27bf5b0795abcc4d5eb6e5d2cf1,2012/03/16,9.99,,basic
da7ce27bf5b0795abcc4d5eb6e5d2cf1,2012/04/15,9.99,,basic
da7ce27bf5b0795abcc4d5eb6e5d2cf1,2012/05/15,9.99,10%,basic
da7ce27bf5b0795abcc4d5eb6e5d2cf1,2012/06/14,9.99,,basic
da7ce27bf5b0795abcc4d5eb6e5d2cf1,2012/07/14,9.99,,basic
da7ce27bf5b0795abcc4d5eb6e5d2cf1,2012/08/13,9.99,,basic
da7ce27bf5b0795abcc4d5eb6e5d2cf1,2012/09/12,9.99,5%,basic
da7ce27bf5b0795abcc4d5eb6e5d2cf1,2012/10/12,9.99,5%,basic
da7ce27bf5b0795abcc4d5eb6e5d2cf1,2012/11/11,9.99,,basic
da7ce27bf5b0795abcc4d5eb6e5d2cf1,2012/12/11,9.99,,basic
9518e8e36836ad2911b11cab54920fab,2012/09/24,0.01,,basic
9518e8e36836ad2911b11cab54920fab,2012/09/24,9.99,,basic
9518e8e36836ad2911b11cab54920fab,2012/10/24,9.99,,basic
9518e8e36836ad2911b11cab54920fab,2012/11/23,14.99,,deluxe
9518e8e36836ad2911b11cab54920fab,2012/12/23,14.99,,deluxe
9c29a5a95ce9d3e1e28b1cdc1dac5aaf,2012/01/24,0.01,,platinum
9c29a5a95ce9d3e1e28b1cdc1dac5aaf,2012/01/24,29.99,10%,platinum
9c29a5a95ce9d3e1e28b1cdc1dac5aaf,2012/02/23,29.99,,platinum
a8f20c123645f8827a25cd95c63e5abb,2012/01/13,14.99,,deluxe
a8f20c123645f8827a25cd95c63e5abb,2012/02/12,14.99,,deluxe
a8f20c123645f8827a25cd95c63e5abb,2012/03/13,14.99,,deluxe
a8f20c123645f8827a25cd95c63e5abb,2012/04/12,14.99,,deluxe
a8f20c123645f8827a25cd95c63e5abb,2012/05/12,14.99,,deluxe
a8f20c123645f8827a25cd95c63e5abb,2012/06/11,14.99,,deluxe
a8f20c123645f8827a25cd95c63e5abb,2012/07/11,14.99,,deluxe
a8f20c123645f8827a25cd95c63e5abb,2012/08/10,14.99,,deluxe
