customer_id,transaction_date,ticket_price,discount,product
1715d4ab50f1cf34a01a0c6b6d66a544,2015/05/12,12.99,,silver
1715d4ab50f1cf34a01a0c6b6d66a544,2015/06/11,12.99,,silver
1715d4ab50f1cf34a01a0c6b6d66a544,2015/07/11,12.99,,silver
1715d4ab50f1cf34a01a0c6b6d66a544,2015/08/10,12.99,,silver
1715d4ab50f1cf34a01a0c6b6d66a544,2015/09/09,12.99,,silver
1715d4ab50f1cf34a01a0c6b6d66a544,2015/10/09,12.99,10%,silver
1715d4ab50f1cf34a01a0c6b6d66a544,2015/11/08,12.99,,silver
1715d4ab50f1cf34a01a0c6b6d66a544,2015/12/08,12.99,,silver
b56602245f6adb93bec57c1d467078fd,2015/01/15,12.99,,silver
b56602245f6adb93bec57c1d467078fd,2015/02/14,12.99,,silver
b56602245f6adb93bec57c1d467078fd,2015/03/16,12.99,,silver
b56602245f6adb93bec57c1d467078fd,2015/04/15,12.99,,silver
b56602245f6adb93bec57c1d467078fd,2015/05/15,12.99,,silver
b56602245f6adb93bec57c1d467078fd,2015/06/14,12.99,,silver
b56602245f6adb93bec57c1d467078fd,2015/07/14,12.99,,silver
b56602245f6adb93bec57c1d467078fd,2015/08/13,12.99,,silver
b56602245f6adb93bec57c1d467078fd,2015/09/12,12.99,,silver
b56602245f6adb93bec57c1d467078fd,2015/10/12,12.99,,silver
b56602245f6adb93bec57c1d467078fd,2015/11/11,12.99,,silver
b56602245f6adb93bec57c1d467078fd,2015/12/11,12.99,,silver
00e7c5c39827481f9769c837d91ba7bc,2015/01/28,12.99,,silver
00e7c5c39827481f9769c837d91ba7bc,2015/02/27,12.99,,silver
00e7c5c39827481f9769c837d91ba7bc,2015/03/29,12.99,,silver
00e7c5c39827481f9769c837d91ba7bc,2015/04/28,12.99,,silver
00e7c5c39827481f9769c837d91ba7bc,2015/05/28,12.99,,silver
00e7c5c39827481f9769c837d91ba7bc,2015/06/27,12.99,,silver
00e7c5c39827481f9769c837d91ba7bc,2015/07/27,12.99,,silver
00e7c5c39827481f9769c837d91ba7bc,2015/08/26,12.99,,silver
00e7c5c39827481f9769c837d91ba7bc,2015/09/25,12.99,,silver
00e7c5c39827481f9769c837d91ba7bc,2015/10/25,12.99,,silver
00e7c5c39827481f9769c837d91ba7bc,2015/11/24,12.99,,silver
00e7c5c39827481f9769c837d91ba7bc,2015/12/24,12.99,,silver
61b78421e4603b234ffa6b291e2d2619,2015/02/18,0.01,,platinum
61b78421e4603b234ffa6b291e2d2619,2015/02/18,29.99,,platinum
61b78421e4603b234ffa6b291e2d2619,2015/03/20,29.99,,platinum
61b78421e4603b234ffa6b291e2d2619,2015/04/19,29.99,5%,platinum
61b78421e4603b234ffa6b291e2d2619,2015/05/19,29.99,,platinum
61b78421e4603b234ffa6b291e2d2619,2015/06/18,29.99,,platinum
61b78421e4603b234ffa6b291e2d2619,2015/07/18,29.99,,platinum
61b78421e4603b234ffa6b291e2d2619,2015/08/17,29.99,,platinum
61b78421e4603b234ffa6b291e2d2619,2015/09/16,29.99,,platinum
61b78421e4603b234ffa6b291e2d2619,2015/10/16,29.99,,platinum
61b78421e4603b234ffa6b291e2d2619,2015/11/15,29.99,,platinum
61b78421e4603b234ffa6b291e2d2619,2015/12/15,29.99,,platinum
51b7bac335f46eff1d60e230b1770d9a,2015/01/07,12.99,,silver
51b7bac335f46eff1d60e230b1770d9a,2015/02/06,12.99,,silver
51b7bac335f46eff1d60e230b1770d9a,2015/03/08,12.99,,silver
51b7bac335f46eff1d60e230b1770d9a,2015/04/07,12.99,,silver
51b7bac335f46eff1d60e230b1770d9a,2015/05/07,12.99,20%,silver
51b7bac335f46eff1d60e230b1770d9a,2015/06/06,12.99,,silver
51b7bac335f46eff1d60e230b1770d9a,2015/07/06,12.99,,silver
51b7bac335f46eff1d60e230b1770d9a,2015/08/05,12.99,5%,silver
51b7bac335f46eff1d60e230b1770d9a,2015/09/04,12.99,,silver
51b7bac335f46eff1d60e230b1770d9a,2015/10/04,12.99,,silver
51b7bac335f46eff1d60e230b1770d9a,2015/11/03,12.99,,silver
51b7bac335f46eff1d60e230b1770d9a,2015/12/03,12.99,,silver
88fee3c72dd177d9e67c31ad28c61a8f,2015/01/28,12.99,,silver
88fee3c72dd177d9e67c31ad28c61a8f,2015/02/27,12.99,,silver
88fee3c72dd177d9e67c31ad28c61a8f,2015/03/29,12.99,,silver
88fee3c72dd177d9e67c31ad28c61a8f,2015/04/28,12.99,,silver
88fee3c72dd177d9e67c31ad28c61a8f,2015/05/28,12.99,,silver
88fee3c72dd177d9e67c31ad28c61a8f,2015/06/27,12.99,,silver
88fee3c72dd177d9e67c31ad28c61a8f,2015/07/27,12.99,,silver
88fee3c72dd177d9e67c31ad28c61a8f,2015/08/26,12.99,,silver
88fee3c72dd177d9e67c31ad28c61a8f,2015/09/25,12.99,,silver
88fee3c72dd177d9e67c31ad28c61a8f,2015/10/25,12.99,,silver
88fee3c72dd177d9e67c31ad28c61a8f,2015/11/24,12.99,,silver
88fee3c72dd177d9e67c31ad28c61a8f,2015/12/24,12.99,,silver
45b56310f36d027a121f10ff138e3cc4,2015/06/11,0.01,,silver
45b56310f36d027a121f10ff138e3cc4,2015/06/11,12.99,,silver
45b56310f36d027a121f10ff138e3cc4,2015/07/11,12.99,,silver
45b56310f36d027a121f10ff138e3cc4,2015/08/10,12.99,,silver
45b56310f36d027a121f10ff138e3cc4,2015/09/09,12.99,,silver
45b56310f36d027a121f10ff138e3cc4,2015/10/09,12.99,,silver
45b56310f36d027a121f10ff138e3cc4,2015/11/08,12.99,,silver
45b56310f36d027a121f10ff138e3cc4,2015/12/08,12.99,,silver
0f235a0e3f60e193fe4e0b0b5d4ab152,2015/08/29,0.01,,silver
0f235a0e3f60e193fe4e0b0b5d4ab152,2015/08/29,12.99,,silver
0f235a0e3f60e193fe4e0b0b5d4ab152,2015/09/28,12.99,,silver
2eb5eba028d1043f99e14730191003d1,2015/01/10,12.99,,silver
2eb5eba028d1043f99e14730191003d1,2015/02/09,12.99,,silver
2eb5eba028d1043f99e14730191003d1,2015/03/11,12.99,,silver
2eb5eba028d1043f99e14730191003d1,2015/04/10,12.99,,silver
2eb5eba028d1043f99e14730191003d1,2015/05/10,12.99,,silver
2eb5eba028d1043f99e14730191003d1,2015/06/09,12.99,,silver
2eb5eba028d1043f99e14730191003d1,2015/07/09,12.99,,silver
2eb5eba028d1043f99e14730191003d1,2015/08/08,12.99,,silver
2eb5eba028d1043f99e14730191003d1,2015/09/07,12.99,,silver
2eb5eba028d1043f99e14730191003d1,2015/10/07,12.99,,silver
2eb5eba028d1043f99e14730191003d1,2015/11/06,12.99,,silver
2eb5eba028d1043f99e14730191003d1,2015/12/06,12.99,,silver
524f9d0b0e6520d0078e631f1f52d698,2015/01/17,19.99,,gold
524f9d0b0e6520d0078e631f1f52d698,2015/02/16,19.99,,gold
524f9d0b0e6520d0078e631f1f52d698,2015/03/18,19.99,,gold
524f9d0b0e6520d0078e631f1f52d698,2015/04/17,19.99,,gold
524f9d0b0e6520d0078e631f1f52d698,2015/05/17,19.99,,gold
524f9d0b0e6520d0078e631f1f52d698,2015/06/16,19.99,,gold
524f9d0b0e6520d0078e631f1f52d698,2015/07/16,19.99,,gold
524f9d0b0e6520d0078e631f1f52d698,2015/08/15,19.99,,gold
524f9d0b0e6520d0078e631f1f52d698,2015/09/14,19.99,,gold
524f9d0b0e6520d0078e631f1f52d698,2015/10/14,19.99,,gold
524f9d0b0e6520d0078e631f1f52d698,2015/11/13,19.99,,gold
524f9d0b0e6520d0078e631f1f52d698,2015/12/13,19.99,,gold
3c37fc3cd8deb3f5d7a0a92ad3e45aba,2015/01/03,12.99,,silver
3c37fc3cd8deb3f5d7a0a92ad3e45aba,2015/02/02,12.99,,silver
3c37fc3cd8deb3f5d7a0a92ad3e45aba,2015/03/04,12.99,5%,silver
3c37fc3cd8deb3f5d7a0a92ad3e45aba,2015/04/03,12.99,,silver
3c37fc3cd8deb3f5d7a0a92ad3e45aba,2015/05/03,12.99,,silver
3c37fc3cd8deb3f5d7a0a92ad3e45aba,2015/06/02,12.99,,silver
3c37fc3cd8deb3f5d7a0a92ad3e45aba,2015/07/02,12.99,,silver
3c37fc3cd8deb3f5d7a0a92ad3e45aba,2015/08/01,12.99,10%,silver
3c37fc3cd8deb3f5d7a0a92ad3e45aba,2015/08/31,12.99,,silver
3c37fc3cd8deb3f5d7a0a92ad3e45aba,2015/09/30,12.99,,silver
3c37fc3cd8deb3f5d7a0a92ad3e45aba,2015/10/30,12.99,,silver
3c37fc3cd8deb3f5d7a0a92ad3e45aba,2015/11/29,12.99,,silver
3c37fc3cd8deb3f5d7a0a92ad3e45aba,2015/12/29,12.99,,silver
3b464690ac2474b3d75188065ad7a9c3,2015/01/23,12.99,,silver
3b464690ac2474b3d75188065ad7a9c3,2015/02/22,12.99,,silver
3b464690ac2474b3d75188065ad7a9c3,2015/03/24,12.99,,silver
3b464690ac2474b3d75188065ad7a9c3,2015/04/23,12.99,,silver
3b464690ac2474b3d75188065ad7a9c3,2015/05/23,12.99,,silver
3b464690ac2474b3d75188065ad7a9c3,2015/06/22,12.99,,silver
3b464690ac2474b3d75188065ad7a9c3,2015/07/22,12.99,,silver
3b464690ac2474b3d75188065ad7a9c3,2015/08/21,12.99,,silver
3b464690ac2474b3d75188065ad7a9c3,2015/09/20,12.99,,silver
3b464690ac2474b3d75188065ad7a9c3,2015/10/20,12.99,,silver
3b464690ac2474b3d75188065ad7a9c3,2015/11/19,12.99,,silver
3b464690ac2474b3d75188065ad7a9c3,2015/12/19,12.99,,silver
26aa412257c9feaafde6c0516157ffa1,2015/07/28,0.01,,silver
26aa412257c9feaafde6c0516157ffa1,2015/07/28,12.99,,silver
26aa412257c9feaafde6c0516157ffa1,2015/08/27,12.99,,silver
26aa412257c9feaafde6c0516157ffa1,2015/09/26,12.99,,silver
26aa412257c9feaafde6c0516157ffa1,2015/10/26,12.99,,silver
26aa412257c9feaafde6c0516157ffa1,2015/11/25,12.99,,silver
26aa412257c9feaafde6c0516157ffa1,2015/12/25,12.99,,silver
25b3b248ec603be57a3bacd477aa333e,2015/01/26,19.99,,gold
25b3b248ec603be57a3bacd477aa333e,2015/02/25,19.99,,gold
25b3b248ec603be57a3bacd477aa333e,2015/03/27,19.99,,gold
25b3b248ec603be57a3bacd477aa333e,2015/04/26,19.99,,gold
25b3b248ec603be57a3bacd477aa333e,2015/05/26,19.99,5%,gold
25b3b248ec603be57a3bacd477aa333e,2015/06/25,19.99,,gold
25b3b248ec603be57a3bacd477aa333e,2015/07/25,19.99,,gold
25b3b248ec603be57a3bacd477aa333e,2015/08/24,19.99,,gold
25b3b248ec603be57a3bacd477aa333e,2015/09/23,19.99,,gold
25b3b248ec603be57a3bacd477aa333e,2015/10/23,19.99,,gold
25b3b248ec603be57a3bacd477aa333e,2015/11/22,19.99,,gold
25b3b248ec603be57a3bacd477aa333e,2015/12/22,19.99,,gold
3da4281cfac7817cb2a2f501e43123ae,2015/01/23,29.99,,platinum
3da4281cfac7817cb2a2f501e43123ae,2015/02/22,29.99,,platinum
3da4281cfac7817cb2a2f501e43123ae,2015/03/24,29.99,,platinum
3da4281cfac7817cb2a2f501e43123ae,2015/04/23,29.99,,platinum
3da4281cfac7817cb2a2f501e43123ae,2015/05/23,29.99,,platinum
3da4281cfac7817cb2a2f501e43123ae,2015/06/22,29.99,,platinum
3da4281cfac7817cb2a2f501e43123ae,2015/07/22,29.99,,platinum
3da4281cfac7817cb2a2f501e43123ae,2015/08/21,29.99,,platinum
3da4281cfac7817cb2a2f501e43123ae,2015/09/20,29.99,,platinum
3da4281cfac7817cb2a2f501e43123ae,2015/10/20,29.99,,platinum
3da4281cfac7817cb2a2f501e43123ae,2015/11/19,29.99,,platinum
3da4281cfac7817cb2a2f501e43123ae,2015/12/19,29.99,,platinum
0a5236d3873a12bd0d0cd32554027974,2015/02/16,0.01,,platinum
0a5236d3873a12bd0d0cd32554027974,2015/02/16,29.99,,platinum
0a5236d3873a12bd0d0cd32554027974,2015/03/18,29.99,5%,platinum
0a5236d3873a12bd0d0cd32554027974,2015/04/17,29.99,,platinum
0a5236d3873a12bd0d0cd32554027974,2015/05/17,29.99,,platinum
0a5236d3873a12bd0d0cd32554027974,2015/06/16,29.99,,platinum
0a5236d3873a12bd0d0cd32554027974,2015/07/16,29.99,,platinum
0a5236d3873a12bd0d0cd32554027974,2015/08/15,29.99,,platinum
64ee02adbe8fd32dc3edbf56df0a78e0,2015/02/28,0.01,,gold
64ee02adbe8fd32dc3edbf56df0a78e0,2015/02/28,19.99,,gold
64ee02adbe8fd32dc3edbf56df0a78e0,2015/03/30,19.99,,gold
64ee02adbe8fd32dc3edbf56df0a78e0,2015/04/29,19.99,,gold
64ee02adbe8fd32dc3edbf56df0a78e0,2015/05/29,19.99,,gold
64ee02adbe8fd32dc3edbf56df0a78e0,2015/06/28,19.99,,gold
64ee02adbe8fd32dc3edbf56df0a78e0,2015/07/28,19.99,,gold
64ee02adbe8fd32dc3edbf56df0a78e0,2015/08/27,19.99,,gold
64ee02adbe8fd32dc3edbf56df0a78e0,2015/09/26,19.99,,gold
64ee02adbe8fd32dc3edbf56df0a78e0,2015/10/26,19.99,,gold
64ee02adbe8fd32dc3edbf56df0a78e0,2015/11/25,19.99,,gold
64ee02adbe8fd32dc3edbf56df0a78e0,2015/12/25,19.99,,gold
a49a1de8229b21e03331fd0f55d047d0,2015/01/10,19.99,,gold
a49a1de8229b21e03331fd0f55d047d0,2015/02/09,19.99,,gold
a49a1de8229b21e03331fd0f55d047d0,2015/03/11,19.99,5%,gold
a49a1de8229b21e03331fd0f55d047d0,2015/04/10,19.99,,gold
a49a1de8229b21e03331fd0f55d047d0,2015/05/10,19.99,,gold
a49a1de8229b21e03331fd0f55d047d0,2015/06/09,19.99,,gold
a49a1de8229b21e03331fd0f55d047d0,2015/07/09,19.99,,gold
a49a1de8229b21e03331fd0f55d047d0,2015/08/08,19.99,,gold
a49a1de8229b21e03331fd0f55d047d0,2015/09/07,19.99,,gold
a49a1de8229b21e03331fd0f55d047d0,2015/10/07,19.99,,gold
a49a1de8229b21e03331fd0f55d047d0,2015/11/06,19.99,,gold
a49a1de8229b21e03331fd0f55d047d0,2015/12/06,19.99,5%,gold
0dcf6ba9d097237e6bb35c7999f3950c,2015/12/09,0.01,,gold
0dcf6ba9d097237e6bb35c7999f3950c,2015/12/09,19.99,,gold
39d73e2a283f6b85666cf099fc4043d7,2015/01/19,0.01,,gold
39d73e2a283f6b85666cf099fc4043d7,2015/01/19,19.99,,gold
39d73e2a283f6b85666cf099fc4043d7,2015/02/18,19.99,,gold
39d73e2a283f6b85666cf099fc4043d7,2015/03/20,19.99,,gold
39d73e2a283f6b85666cf099fc4043d7,2015/04/19,19.99,,gold
39d73e2a283f6b85666cf099fc4043d7,2015/05/19,19.99,,gold
39d73e2a283f6b85666cf099fc4043d7,2015/06/18,19.99,,gold
39d73e2a283f6b85666cf099fc4043d7,2015/07/18,19.99,,gold
39d73e2a283f6b85666cf099fc4043d7,2015/08/17,19.99,,gold
39d73e2a283f6b85666cf099fc4043d7,2015/09/16,19.99,5%,gold
39d73e2a283f6b85666cf099fc4043d7,2015/10/16,19.99,,gold
39d73e2a283f6b85666cf099fc4043d7,2015/11/15,19.99,,gold
39d73e2a283f6b85666cf099fc4043d7,2015/12/15,19.99,,gold
74cec9a1d13efca5bc259601ebe7971c,2015/09/02,0.01,,gold
74cec9a1d13efca5bc259601ebe7971c,2015/09/02,19.99,,gold
74cec9a1d13efca5bc259601ebe7971c,2015/10/02,19.99,,gold
74cec9a1d13efca5bc259601ebe7971c,2015/11/01,19.99,5%,gold
74cec9a1d13efca5bc259601ebe7971c,2015/12/01,19.99,,gold
74cec9a1d13efca5bc259601ebe7971c,2015/12/31,19.99,,gold
fa30b62a0a9b4ae024a1b018a7c1a371,2015/02/16,0.01,,silver
fa30b62a0a9b4ae024a1b018a7c1a371,2015/02/16,12.99,,silver
fa30b62a0a9b4ae024a1b018a7c1a371,2015/03/18,12.99,,silver
fa30b62a0a9b4ae024a1b018a7c1a371,2015/04/17,12.99,,silver
fa30b62a0a9b4ae024a1b018a7c1a371,2015/05/17,12.99,,silver
fa30b62a0a9b4ae024a1b018a7c1a371,2015/06/16,12.99,,silver
fa30b62a0a9b4ae024a1b018a7c1a371,2015/07/16,12.99,,silver
fa30b62a0a9b4ae024a1b018a7c1a371,2015/08/15,12.99,,silver
fa30b62a0a9b4ae024a1b018a7c1a371,2015/09/14,12.99,,silver
fa30b62a0a9b4ae024a1b018a7c1a371,2015/10/14,12.99,,silver
fa30b62a0a9b4ae024a1b018a7c1a371,2015/11/13,19.99,,gold
fa30b62a0a9b4ae024a1b018a7c1a371,2015/12/13,19.99,,gold
7585278256805f16566bb956ffe0e648,2015/01/26,12.99,,silver
7585278256805f16566bb956ffe0e648,2015/02/25,12.99,,silver
7585278256805f16566bb956ffe0e648,2015/03/27,12.99,5%,silver
7585278256805f16566bb956ffe0e648,2015/04/26,12.99,,silver
7585278256805f16566bb956ffe0e648,2015/05/26,12.99,5%,silver
7585278256805f16566bb956ffe0e648,2015/06/25,12.99,,silver
7585278256805f16566bb956ffe0e648,2015/07/25,12.99,,silver
7585278256805f16566bb956ffe0e648,2015/08/24,12.99,,silver
7585278256805f16566bb956ffe0e648,2015/09/23,12.99,,silver
7585278256805f16566bb956ffe0e648,2015/10/23,12.99,,silver
7585278256805f16566bb956ffe0e648,2015/11/22,12.99,,silver
7585278256805f16566bb956ffe0e648,2015/12/22,12.99,,silver
cdb3918395340f895e135f83975c0270,2015/01/08,19.99,,gold
cdb3918395340f895e135f83975c0270,2015/02/07,19.99,,gold
cdb3918395340f895e135f83975c0270,2015/03/09,19.99,,gold
cdb3918395340f895e135f83975c0270,2015/04/08,19.99,,gold
cdb3918395340f895e135f83975c0270,2015/05/08,19.99,,gold
cdb3918395340f895e135f83975c0270,2015/06/07,19.99,,gold
cdb3918395340f895e135f83975c0270,2015/07/07,19.99,,gold
cdb3918395340f895e135f83975c0270,2015/08/06,19.99,,gold
cdb3918395340f895e135f83975c0270,2015/09/05,19.99,,gold
cdb3918395340f895e135f83975c0270,2015/10/05,19.99,5%,gold
cdb3918395340f895e135f83975c0270,2015/11/04,19.99,,gold
cdb3918395340f895e135f83975c0270,2015/12/04,19.99,,gold
d58763874560bf6a0eb5ffdbf27ffd9b,2015/01/28,12.99,,silver
d58763874560bf6a0eb5ffdbf27ffd9b,2015/02/27,12.99,,silver
d58763874560bf6a0eb5ffdbf27ffd9b,2015/03/29,12.99,,silver
d58763874560bf6a0eb5ffdbf27ffd9b,2015/04/28,12.99,,silver
d58763874560bf6a0eb5ffdbf27ffd9b,2015/05/28,12.99,,silver
d58763874560bf6a0eb5ffdbf27ffd9b,2015/06/27,12.99,10%,silver
d58763874560bf6a0eb5ffdbf27ffd9b,2015/07/27,12.99,,silver
d58763874560bf6a0eb5ffdbf27ffd9b,2015/08/26,12.99,,silver
d58763874560bf6a0eb5ffdbf27ffd9b,2015/09/25,12.99,5%,silver
d58763874560bf6a0eb5ffdbf27ffd9b,2015/10/25,12.99,,silver
d58763874560bf6a0eb5ffdbf27ffd9b,2015/11/24,12.99,,silver
d58763874560bf6a0eb5ffdbf27ffd9b,2015/12/24,12.99,,silver
af331d8a0be324cecd69d0f758c3fecf,2015/01/06,29.99,5%,platinum
af331d8a0be324cecd69d0f758c3fecf,2015/02/05,29.99,10%,platinum
af331d8a0be324cecd69d0f758c3fecf,2015/03/07,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2015/04/06,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2015/05/06,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2015/06/05,29.99,10%,platinum
af331d8a0be324cecd69d0f758c3fecf,2015/07/05,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2015/08/04,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2015/09/03,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2015/10/03,29.99,10%,platinum
af331d8a0be324cecd69d0f758c3fecf,2015/11/02,29.99,5%,platinum
af331d8a0be324cecd69d0f758c3fecf,2015/12/02,29.99,5%,platinum
951afd4f731554ef85e67f8078a13677,2015/07/13,0.01,,gold
951afd4f731554ef85e67f8078a13677,2015/07/13,19.99,,gold
951afd4f731554ef85e67f8078a13677,2015/08/12,19.99,,gold
951afd4f731554ef85e67f8078a13677,2015/09/11,19.99,,gold
951afd4f731554ef85e67f8078a13677,2015/10/11,19.99,,gold
951afd4f731554ef85e67f8078a13677,2015/11/10,19.99,,gold
951afd4f731554ef85e67f8078a13677,2015/12/10,19.99,,gold
cc36c0656890328541d21481f8c9a06b,2015/01/25,12.99,,silver
cc36c0656890328541d21481f8c9a06b,2015/02/24,12.99,,silver
cc36c0656890328541d21481f8c9a06b,2015/03/26,12.99,,silver
cc36c0656890328541d21481f8c9a06b,2015/04/25,12.99,,silver
cc36c0656890328541d21481f8c9a06b,2015/05/25,12.99,,silver
cc36c0656890328541d21481f8c9a06b,2015/06/24,12.99,,silver
cc36c0656890328541d21481f8c9a06b,2015/07/24,12.99,,silver
cc36c0656890328541d21481f8c9a06b,2015/08/23,12.99,,silver
cc36c0656890328541d21481f8c9a06b,2015/09/22,12.99,,silver
cc36c0656890328541d21481f8c9a06b,2015/10/22,12.99,,silver
cc36c0656890328541d21481f8c9a06b,2015/11/21,12.99,,silver
cc36c0656890328541d21481f8c9a06b,2015/12/21,12.99,20%,silver
52663833c712cf2d35798b2436efdf34,2015/01/17,0.01,,silver
52663833c712cf2d35798b2436efdf34,2015/01/17,12.99,,silver
52663833c712cf2d35798b2436efdf34,2015/02/16,12.99,,silver
52663833c712cf2d35798b2436efdf34,2015/03/18,12.99,,silver
52663833c712cf2d35798b2436efdf34,2015/04/17,12.99,,silver
52663833c712cf2d35798b2436efdf34,2015/05/17,12.99,,silver
52663833c712cf2d35798b2436efdf34,2015/06/16,12.99,,silver
52663833c712cf2d35798b2436efdf34,2015/07/16,12.99,,silver
52663833c712cf2d35798b2436efdf34,2015/08/15,12.99,,silver
52663833c712cf2d35798b2436efdf34,2015/09/14,12.99,,silver
52663833c712cf2d35798b2436efdf34,2015/10/14,12.99,,silver
52663833c712cf2d35798b2436efdf34,2015/11/13,12.99,5%,silver
52663833c712cf2d35798b2436efdf34,2015/12/13,12.99,,silver
3d10c1cf15dcf029932f80b564e6baf1,2015/01/23,12.99,,silver
3d10c1cf15dcf029932f80b564e6baf1,2015/02/22,12.99,,silver
3d10c1cf15dcf029932f80b564e6baf1,2015/03/24,12.99,,silver
3d10c1cf15dcf029932f80b564e6baf1,2015/04/23,12.99,,silver
3d10c1cf15dcf029932f80b564e6baf1,2015/05/23,12.99,,silver
3d10c1cf15dcf029932f80b564e6baf1,2015/06/22,12.99,,silver
3d10c1cf15dcf029932f80b564e6baf1,2015/07/22,12.99,,silver
3d10c1cf15dcf029932f80b564e6baf1,2015/08/21,12.99,,silver
3d10c1cf15dcf029932f80b564e6baf1,2015/09/20,12.99,,silver
3d10c1cf15dcf029932f80b564e6baf1,2015/10/20,12.99,,silver
3d10c1cf15dcf029932f80b564e6baf1,2015/11/19,12.99,,silver
3d10c1cf15dcf029932f80b564e6baf1,2015/12/19,12.99,,silver
cb10f55a55e311fa99c8488b93650f9e,2015/01/23,12.99,,silver
cb10f55a55e311fa99c8488b93650f9e,2015/02/22,12.99,,silver
cb10f55a55e311fa99c8488b93650f9e,2015/03/24,12.99,,silver
cb10f55a55e311fa99c8488b93650f9e,2015/04/23,12.99,,silver
cb10f55a55e311fa99c8488b93650f9e,2015/05/23,12.99,,silver
cb10f55a55e311fa99c8488b93650f9e,2015/06/22,12.99,,silver
cb10f55a55e311fa99c8488b93650f9e,2015/07/22,12.99,,silver
cb10f55a55e311fa99c8488b93650f9e,2015/08/21,12.99,,silver
cb10f55a55e311fa99c8488b93650f9e,2015/09/20,12.99,,silver
cb10f55a55e311fa99c8488b93650f9e,2015/10/20,12.99,,silver
cb10f55a55e311fa99c8488b93650f9e,2015/11/19,12.99,,silver
cb10f55a55e311fa99c8488b93650f9e,2015/12/19,12.99,,silver
b019263b03ca1d98d2ea65b4cdf9a4d8,2015/12/28,0.01,,gold
b019263b03ca1d98d2ea65b4cdf9a4d8,2015/12/28,19.99,,gold
4a1201998e68b23c56c5f2c3108f38e7,2015/01/12,12.99,,silver
4a1201998e68b23c56c5f2c3108f38e7,2015/02/11,12.99,,silver
4a1201998e68b23c56c5f2c3108f38e7,2015/03/13,12.99,,silver
4a1201998e68b23c56c5f2c3108f38e7,2015/04/12,12.99,,silver
4a1201998e68b23c56c5f2c3108f38e7,2015/05/12,12.99,,silver
4a1201998e68b23c56c5f2c3108f38e7,2015/06/11,12.99,,silver
4a1201998e68b23c56c5f2c3108f38e7,2015/07/11,12.99,,silver
4a1201998e68b23c56c5f2c3108f38e7,2015/08/10,12.99,,silver
4a1201998e68b23c56c5f2c3108f38e7,2015/09/09,12.99,,silver
4a1201998e68b23c56c5f2c3108f38e7,2015/10/09,12.99,,silver
4a1201998e68b23c56c5f2c3108f38e7,2015/11/08,12.99,,silver
4a1201998e68b23c56c5f2c3108f38e7,2015/12/08,12.99,,silver
34aad625e24c38463483e05d324c9b56,2015/04/10,0.01,,silver
34aad625e24c38463483e05d324c9b56,2015/04/10,12.99,,silver
34aad625e24c38463483e05d324c9b56,2015/05/10,12.99,,silver
34aad625e24c38463483e05d324c9b56,2015/06/09,12.99,,silver
34aad625e24c38463483e05d324c9b56,2015/07/09,12.99,,silver
34aad625e24c38463483e05d324c9b56,2015/08/08,12.99,,silver
34aad625e24c38463483e05d324c9b56,2015/09/07,12.99,,silver
34aad625e24c38463483e05d324c9b56,2015/10/07,12.99,,silver
34aad625e24c38463483e05d324c9b56,2015/11/06,12.99,,silver
34aad625e24c38463483e05d324c9b56,2015/12/06,12.99,,silver
674d2dd0862ad85086fe9fc97517b5ee,2015/01/19,12.99,,silver
674d2dd0862ad85086fe9fc97517b5ee,2015/02/18,12.99,,silver
674d2dd0862ad85086fe9fc97517b5ee,2015/03/20,12.99,,silver
674d2dd0862ad85086fe9fc97517b5ee,2015/04/19,12.99,,silver
674d2dd0862ad85086fe9fc97517b5ee,2015/05/19,12.99,,silver
674d2dd0862ad85086fe9fc97517b5ee,2015/06/18,12.99,,silver
674d2dd0862ad85086fe9fc97517b5ee,2015/07/18,12.99,,silver
674d2dd0862ad85086fe9fc97517b5ee,2015/08/17,12.99,,silver
674d2dd0862ad85086fe9fc97517b5ee,2015/09/16,12.99,10%,silver
674d2dd0862ad85086fe9fc97517b5ee,2015/10/16,12.99,10%,silver
674d2dd0862ad85086fe9fc97517b5ee,2015/11/15,12.99,,silver
674d2dd0862ad85086fe9fc97517b5ee,2015/12/15,12.99,,silver
9caf0cc037f50f550d4e236cc4fe1a45,2015/01/09,12.99,,silver
9caf0cc037f50f550d4e236cc4fe1a45,2015/02/08,12.99,,silver
9caf0cc037f50f550d4e236cc4fe1a45,2015/03/10,12.99,,silver
9caf0cc037f50f550d4e236cc4fe1a45,2015/04/09,12.99,,silver
9caf0cc037f50f550d4e236cc4fe1a45,2015/05/09,12.99,,silver
9caf0cc037f50f550d4e236cc4fe1a45,2015/06/08,12.99,,silver
9caf0cc037f50f550d4e236cc4fe1a45,2015/07/08,12.99,,silver
9caf0cc037f50f550d4e236cc4fe1a45,2015/08/07,12.99,,silver
9caf0cc037f50f550d4e236cc4fe1a45,2015/09/06,12.99,,silver
9caf0cc037f50f550d4e236cc4fe1a45,2015/10/06,12.99,,silver
