customer_id,transaction_date,ticket_price,discount,product
6e956c5ecdea3554881728527b5c8aba,2014/06/23,12.99,10%,silver
6e956c5ecdea3554881728527b5c8aba,2014/07/23,12.99,,silver
6e956c5ecdea3554881728527b5c8aba,2014/08/22,12.99,,silver
6e956c5ecdea3554881728527b5c8aba,2014/09/21,12.99,,silver
6e956c5ecdea3554881728527b5c8aba,2014/10/21,12.99,,silver
6e956c5ecdea3554881728527b5c8aba,2014/11/20,12.99,,silver
6e956c5ecdea3554881728527b5c8aba,2014/12/20,12.99,,silver
efeb0e4c725c06db2c72b68ace3fe711,2014/01/28,12.99,,silver
efeb0e4c725c06db2c72b68ace3fe711,2014/02/27,12.99,,silver
efeb0e4c725c06db2c72b68ace3fe711,2014/03/29,12.99,,silver
efeb0e4c725c06db2c72b68ace3fe711,2014/04/28,12.99,,silver
efeb0e4c725c06db2c72b68ace3fe711,2014/05/28,12.99,,silver
efeb0e4c725c06db2c72b68ace3fe711,2014/06/27,12.99,,silver
efeb0e4c725c06db2c72b68ace3fe711,2014/07/27,12.99,,silver
efeb0e4c725c06db2c72b68ace3fe711,2014/08/26,12.99,,silver
efeb0e4c725c06db2c72b68ace3fe711,2014/09/25,12.99,20%,silver
efeb0e4c725c06db2c72b68ace3fe711,2014/10/25,12.99,,silver
efeb0e4c725c06db2c72b68ace3fe711,2014/11/24,12.99,,silver
efeb0e4c725c06db2c72b68ace3fe711,2014/12/24,12.99,,silver
3d2e39ae595cd6b0d5c93e4640af56e6,2014/08/13,0.01,,silver
3d2e39ae595cd6b0d5c93e4640af56e6,2014/08/13,12.99,,silver
3d2e39ae595cd6b0d5c93e4640af56e6,2014/09/12,12.99,,silver
3d2e39ae595cd6b0d5c93e4640af56e6,2014/10/12,12.99,,silver
3d2e39ae595cd6b0d5c93e4640af56e6,2014/11/11,12.99,,silver
3d2e39ae595cd6b0d5c93e4640af56e6,2014/12/11,12.99,,silver
c9c990608339706419878ffee24a4517,2014/01/17,19.99,,gold
c9c990608339706419878ffee24a4517,2014/02/16,19.99,,gold
c9c990608339706419878ffee24a4517,2014/03/18,19.99,,gold
c9c990608339706419878ffee24a4517,2014/04/17,19.99,,gold
c9c990608339706419878ffee24a4517,2014/05/17,19.99,,gold
c9c990608339706419878ffee24a4517,2014/06/16,19.99,,gold
c9c990608339706419878ffee24a4517,2014/07/16,19.99,,gold
c9c990608339706419878ffee24a4517,2014/08/15,19.99,,gold
c9c990608339706419878ffee24a4517,2014/09/14,19.99,,gold
c9c990608339706419878ffee24a4517,2014/10/14,19.99,,gold
c9c990608339706419878ffee24a4517,2014/11/13,19.99,,gold
c9c990608339706419878ffee24a4517,2014/12/13,19.99,,gold
e656e8b1808ebf33ef2e74d2baf0e6ec,2014/01/20,12.99,,silver
e656e8b1808ebf33ef2e74d2baf0e6ec,2014/02/19,12.99,,silver
e656e8b1808ebf33ef2e74d2baf0e6ec,2014/03/21,12.99,,silver
e656e8b1808ebf33ef2e74d2baf0e6ec,2014/04/20,12.99,,silver
e656e8b1808ebf33ef2e74d2baf0e6ec,2014/05/20,12.99,,silver
e656e8b1808ebf33ef2e74d2baf0e6ec,2014/06/19,12.99,,silver
e656e8b1808ebf33ef2e74d2baf0e6ec,2014/07/19,12.99,,silver
e656e8b1808ebf33ef2e74d2baf0e6ec,2014/08/18,12.99,,silver
e656e8b1808ebf33ef2e74d2baf0e6ec,2014/09/17,12.99,,silver
e656e8b1808ebf33ef2e74d2baf0e6ec,2014/10/17,12.99,,silver
e656e8b1808ebf33ef2e74d2baf0e6ec,2014/11/16,12.99,,silver
e656e8b1808ebf33ef2e74d2baf0e6ec,2014/12/16,12.99,,silver
5b9927a38b1345371e725d154d85dbcf,2014/01/05,0.01,,silver
5b9927a38b1345371e725d154d85dbcf,2014/01/05,12.99,,silver
5b9927a38b1345371e725d154d85dbcf,2014/02/04,12.99,,silver
5b9927a38b1345371e725d154d85dbcf,2014/03/06,12.99,,silver
5b9927a38b1345371e725d154d85dbcf,2014/04/05,12.99,5%,silver
5b9927a38b1345371e725d154d85dbcf,2014/05/05,12.99,,silver
5b9927a38b1345371e725d154d85dbcf,2014/06/04,12.99,,silver
5b9927a38b1345371e725d154d85dbcf,2014/07/04,12.99,,silver
5b9927a38b1345371e725d154d85dbcf,2014/08/03,12.99,,silver
5b9927a38b1345371e725d154d85dbcf,2014/09/02,12.99,,silver
5b9927a38b1345371e725d154d85dbcf,2014/10/02,12.99,,silver
5b9927a38b1345371e725d154d85dbcf,2014/11/01,12.99,,silver
5b9927a38b1345371e725d154d85dbcf,2014/12/01,12.99,,silver
5b9927a38b1345371e725d154d85dbcf,2014/12/31,12.99,,silver
8632b5bb1f135987b9c2723562be6282,2014/01/20,12.99,,silver
8632b5bb1f135987b9c2723562be6282,2014/02/19,12.99,5%,silver
8632b5bb1f135987b9c2723562be6282,2014/03/21,12.99,,silver
8632b5bb1f135987b9c2723562be6282,2014/04/20,12.99,,silver
8632b5bb1f135987b9c2723562be6282,2014/05/20,12.99,,silver
8632b5bb1f135987b9c2723562be6282,2014/06/19,12.99,,silver
8632b5bb1f135987b9c2723562be6282,2014/07/19,12.99,,silver
8632b5bb1f135987b9c2723562be6282,2014/08/18,12.99,,silver
8632b5bb1f135987b9c2723562be6282,2014/09/17,12.99,5%,silver
8632b5bb1f135987b9c2723562be6282,2014/10/17,12.99,,silver
8632b5bb1f135987b9c2723562be6282,2014/11/16,12.99,,silver
8632b5bb1f135987b9c2723562be6282,2014/12/16,12.99,,silver
8071720fce86bb7a26a0099a65a3d3d6,2014/01/16,0.01,,silver
8071720fce86bb7a26a0099a65a3d3d6,2014/01/16,12.99,,silver
8071720fce86bb7a26a0099a65a3d3d6,2014/02/15,12.99,,silver
8071720fce86bb7a26a0099a65a3d3d6,2014/03/17,12.99,,silver
8071720fce86bb7a26a0099a65a3d3d6,2014/04/16,12.99,,silver
8071720fce86bb7a26a0099a65a3d3d6,2014/05/16,12.99,,silver
8071720fce86bb7a26a0099a65a3d3d6,2014/06/15,12.99,,silver
8071720fce86bb7a26a0099a65a3d3d6,2014/07/15,12.99,,silver
8071720fce86bb7a26a0099a65a3d3d6,2014/08/14,12.99,,silver
8071720fce86bb7a26a0099a65a3d3d6,2014/09/13,12.99,,silver
8071720fce86bb7a26a0099a65a3d3d6,2014/10/13,12.99,,silver
8071720fce86bb7a26a0099a65a3d3d6,2014/11/12,12.99,,silver
8071720fce86bb7a26a0099a65a3d3d6,2014/12/12,12.99,,silver
abd953529b2f09f23269116abc8166ae,2014/01/11,12.99,,silver
abd953529b2f09f23269116abc8166ae,2014/02/10,12.99,,silver
abd953529b2f09f23269116abc8166ae,2014/03/12,12.99,,silver
abd953529b2f09f23269116abc8166ae,2014/04/11,12.99,5%,silver
abd953529b2f09f23269116abc8166ae,2014/05/11,12.99,,silver
abd953529b2f09f23269116abc8166ae,2014/06/10,12.99,,silver
abd953529b2f09f23269116abc8166ae,2014/07/10,12.99,,silver
abd953529b2f09f23269116abc8166ae,2014/08/09,12.99,,silver
abd953529b2f09f23269116abc8166ae,2014/09/08,12.99,,silver
abd953529b2f09f23269116abc8166ae,2014/10/08,12.99,,silver
abd953529b2f09f23269116abc8166ae,2014/11/07,12.99,,silver
abd953529b2f09f23269116abc8166ae,2014/12/07,12.99,5%,silver
fc32bd955c48b8bc59944f0a8abb3ffa,2014/04/14,0.01,,silver
fc32bd955c48b8bc59944f0a8abb3ffa,2014/04/14,12.99,,silver
fc32bd955c48b8bc59944f0a8abb3ffa,2014/05/14,12.99,,silver
fc32bd955c48b8bc59944f0a8abb3ffa,2014/06/13,12.99,,silver
fc32bd955c48b8bc59944f0a8abb3ffa,2014/07/13,12.99,,silver
fc32bd955c48b8bc59944f0a8abb3ffa,2014/08/12,12.99,,silver
fc32bd955c48b8bc59944f0a8abb3ffa,2014/09/11,12.99,,silver
fc32bd955c48b8bc59944f0a8abb3ffa,2014/10/11,12.99,,silver
fc32bd955c48b8bc59944f0a8abb3ffa,2014/11/10,12.99,,silver
fc32bd955c48b8bc59944f0a8abb3ffa,2014/12/10,12.99,,silver
22159816e99d27da1d3e6d6b833ab7f4,2014/06/13,0.01,,gold
22159816e99d27da1d3e6d6b833ab7f4,2014/06/13,19.99,,gold
22159816e99d27da1d3e6d6b833ab7f4,2014/07/13,19.99,,gold
22159816e99d27da1d3e6d6b833ab7f4,2014/08/12,19.99,,gold
22159816e99d27da1d3e6d6b833ab7f4,2014/09/11,19.99,,gold
22159816e99d27da1d3e6d6b833ab7f4,2014/10/11,19.99,,gold
22159816e99d27da1d3e6d6b833ab7f4,2014/11/10,19.99,,gold
22159816e99d27da1d3e6d6b833ab7f4,2014/12/10,19.99,,gold
717cfe08ae2f225d1289481002ad6e13,2014/01/18,12.99,,silver
717cfe08ae2f225d1289481002ad6e13,2014/02/17,12.99,,silver
717cfe08ae2f225d1289481002ad6e13,2014/03/19,12.99,,silver
717cfe08ae2f225d1289481002ad6e13,2014/04/18,12.99,10%,silver
717cfe08ae2f225d1289481002ad6e13,2014/05/18,12.99,,silver
717cfe08ae2f225d1289481002ad6e13,2014/06/17,12.99,,silver
717cfe08ae2f225d1289481002ad6e13,2014/07/17,12.99,,silver
717cfe08ae2f225d1289481002ad6e13,2014/08/16,12.99,,silver
717cfe08ae2f225d1289481002ad6e13,2014/09/15,12.99,,silver
717cfe08ae2f225d1289481002ad6e13,2014/10/15,12.99,,silver
717cfe08ae2f225d1289481002ad6e13,2014/11/14,12.99,,silver
717cfe08ae2f225d1289481002ad6e13,2014/12/14,12.99,,silver
d7e0cefe0a6a07e3fa8d7280c401e904,2014/01/26,12.99,,silver
d7e0cefe0a6a07e3fa8d7280c401e904,2014/02/25,12.99,,silver
d7e0cefe0a6a07e3fa8d7280c401e904,2014/03/27,12.99,,silver
d7e0cefe0a6a07e3fa8d7280c401e904,2014/04/26,12.99,,silver
d7e0cefe0a6a07e3fa8d7280c401e904,2014/05/26,12.99,,silver
d7e0cefe0a6a07e3fa8d7280c401e904,2014/06/25,12.99,10%,silver
d7e0cefe0a6a07e3fa8d7280c401e904,2014/07/25,12.99,,silver
d7e0cefe0a6a07e3fa8d7280c401e904,2014/08/24,12.99,,silver
d7e0cefe0a6a07e3fa8d7280c401e904,2014/09/23,12.99,,silver
d7e0cefe0a6a07e3fa8d7280c401e904,2014/10/23,12.99,10%,silver
d7e0cefe0a6a07e3fa8d7280c401e904,2014/11/22,12.99,,silver
d7e0cefe0a6a07e3fa8d7280c401e904,2014/12/22,12.99,,silver
4f50d8f3e72384d59f8f362d9b228533,2014/09/02,0.01,,silver
4f50d8f3e72384d59f8f362d9b228533,2014/09/02,12.99,,silver
4f50d8f3e72384d59f8f362d9b228533,2014/10/02,12.99,,silver
4f50d8f3e72384d59f8f362d9b228533,2014/11/01,12.99,,silver
4f50d8f3e72384d59f8f362d9b228533,2014/12/01,12.99,,silver
4f50d8f3e72384d59f8f362d9b228533,2014/12/31,12.99,,silver
42dce9f8bffc87dfaa5f28323abe331a,2014/01/16,12.99,,silver
42dce9f8bffc87dfaa5f28323abe331a,2014/02/15,12.99,,silver
42dce9f8bffc87dfaa5f28323abe331a,2014/03/17,12.99,10%,silver
42dce9f8bffc87dfaa5f28323abe331a,2014/04/16,12.99,,silver
42dce9f8bffc87dfaa5f28323abe331a,2014/05/16,12.99,,silver
42dce9f8bffc87dfaa5f28323abe331a,2014/06/15,12.99,,silver
42dce9f8bffc87dfaa5f28323abe331a,2014/07/15,12.99,,silver
42dce9f8bffc87dfaa5f28323abe331a,2014/08/14,12.99,,silver
42dce9f8bffc87dfaa5f28323abe331a,2014/09/13,12.99,,silver
42dce9f8bffc87dfaa5f28323abe331a,2014/10/13,12.99,,silver
42dce9f8bffc87dfaa5f28323abe331a,2014/11/12,12.99,,silver
42dce9f8bffc87dfaa5f28323abe331a,2014/12/12,12.99,,silver
b17d37d936aa49ae223514b3865c5c0a,2014/01/12,12.99,,silver
b17d37d936aa49ae223514b3865c5c0a,2014/02/11,12.99,,silver
b17d37d936aa49ae223514b3865c5c0a,2014/03/13,12.99,,silver
b17d37d936aa49ae223514b3865c5c0a,2014/04/12,12.99,,silver
b17d37d936aa49ae223514b3865c5c0a,2014/05/12,12.99,,silver
b17d37d936aa49ae223514b3865c5c0a,2014/06/11,12.99,,silver
b17d37d936aa49ae223514b3865c5c0a,2014/07/11,12.99,,silver
b17d37d936aa49ae223514b3865c5c0a,2014/08/10,12.99,,silver
b17d37d936aa49ae223514b3865c5c0a,2014/09/09,12.99,,silver
b17d37d936aa49ae223514b3865c5c0a,2014/10/09,12.99,,silver
b17d37d936aa49ae223514b3865c5c0a,2014/11/08,12.99,10%,silver
b17d37d936aa49ae223514b3865c5c0a,2014/12/08,12.99,5%,silver
3b20d04367bd297de0cf1ffb371d2478,2014/01/18,12.99,,silver
3b20d04367bd297de0cf1ffb371d2478,2014/02/17,12.99,,silver
3b20d04367bd297de0cf1ffb371d2478,2014/03/19,12.99,,silver
3b20d04367bd297de0cf1ffb371d2478,2014/04/18,12.99,,silver
3b20d04367bd297de0cf1ffb371d2478,2014/05/18,12.99,,silver
3b20d04367bd297de0cf1ffb371d2478,2014/06/17,12.99,,silver
3b20d04367bd297de0cf1ffb371d2478,2014/07/17,12.99,,silver
3b20d04367bd297de0cf1ffb371d2478,2014/08/16,12.99,,silver
3b20d04367bd297de0cf1ffb371d2478,2014/09/15,12.99,,silver
3b20d04367bd297de0cf1ffb371d2478,2014/10/15,12.99,,silver
3b20d04367bd297de0cf1ffb371d2478,2014/11/14,12.99,,silver
3b20d04367bd297de0cf1ffb371d2478,2014/12/14,12.99,,silver
1d06f1603f806926112f1e1fd1dd9b56,2014/01/29,29.99,,platinum
1d06f1603f806926112f1e1fd1dd9b56,2014/02/28,29.99,,platinum
1d06f1603f806926112f1e1fd1dd9b56,2014/03/30,29.99,,platinum
1d06f1603f806926112f1e1fd1dd9b56,2014/04/29,29.99,5%,platinum
1d06f1603f806926112f1e1fd1dd9b56,2014/05/29,29.99,,platinum
1d06f1603f806926112f1e1fd1dd9b56,2014/06/28,29.99,,platinum
1d06f1603f806926112f1e1fd1dd9b56,2014/07/28,29.99,,platinum
1d06f1603f806926112f1e1fd1dd9b56,2014/08/27,29.99,,platinum
1d06f1603f806926112f1e1fd1dd9b56,2014/09/26,29.99,,platinum
1d06f1603f806926112f1e1fd1dd9b56,2014/10/26,29.99,,platinum
1d06f1603f806926112f1e1fd1dd9b56,2014/11/25,29.99,,platinum
1d06f1603f806926112f1e1fd1dd9b56,2014/12/25,29.99,,platinum
2224c6feb49b099971e30c690347564f,2014/01/10,12.99,,silver
2224c6feb49b099971e30c690347564f,2014/02/09,12.99,,silver
2224c6feb49b099971e30c690347564f,2014/03/11,12.99,,silver
2224c6feb49b099971e30c690347564f,2014/04/10,12.99,,silver
2224c6feb49b099971e30c690347564f,2014/05/10,12.99,,silver
2224c6feb49b099971e30c690347564f,2014/06/09,12.99,,silver
2224c6feb49b099971e30c690347564f,2014/07/09,12.99,,silver
2224c6feb49b099971e30c690347564f,2014/08/08,12.99,,silver
2224c6feb49b099971e30c690347564f,2014/09/07,12.99,,silver
2224c6feb49b099971e30c690347564f,2014/10/07,12.99,,silver
2224c6feb49b099971e30c690347564f,2014/11/06,12.99,,silver
2224c6feb49b099971e30c690347564f,2014/12/06,12.99,,silver
9a4bb4a6df525a37006f85094f7a38cd,2014/01/17,19.99,,gold
9a4bb4a6df525a37006f85094f7a38cd,2014/02/16,19.99,,gold
9a4bb4a6df525a37006f85094f7a38cd,2014/03/18,19.99,,gold
9a4bb4a6df525a37006f85094f7a38cd,2014/04/17,19.99,,gold
9a4bb4a6df525a37006f85094f7a38cd,2014/05/17,19.99,,gold
9a4bb4a6df525a37006f85094f7a38cd,2014/06/16,19.99,,gold
9a4bb4a6df525a37006f85094f7a38cd,2014/07/16,19.99,,gold
9a4bb4a6df525a37006f85094f7a38cd,2014/08/15,19.99,,gold
9a4bb4a6df525a37006f85094f7a38cd,2014/09/14,19.99,,gold
9a4bb4a6df525a37006f85094f7a38cd,2014/10/14,19.99,,gold
9a4bb4a6df525a37006f85094f7a38cd,2014/11/13,19.99,,gold
9a4bb4a6df525a37006f85094f7a38cd,2014/12/13,19.99,,gold
b262e080b6ece99ec90640e4914c3b45,2014/01/14,12.99,,silver
b262e080b6ece99ec90640e4914c3b45,2014/02/13,12.99,,silver
b262e080b6ece99ec90640e4914c3b45,2014/03/15,12.99,,silver
b262e080b6ece99ec90640e4914c3b45,2014/04/14,12.99,,silver
b262e080b6ece99ec90640e4914c3b45,2014/05/14,12.99,,silver
b262e080b6ece99ec90640e4914c3b45,2014/06/13,12.99,,silver
b262e080b6ece99ec90640e4914c3b45,2014/07/13,12.99,,silver
b262e080b6ece99ec90640e4914c3b45,2014/08/12,12.99,,silver
b262e080b6ece99ec90640e4914c3b45,2014/09/11,12.99,,silver
b262e080b6ece99ec90640e4914c3b45,2014/10/11,12.99,,silver
b262e080b6ece99ec90640e4914c3b45,2014/11/10,12.99,,silver
b262e080b6ece99ec90640e4914c3b45,2014/12/10,12.99,,silver
843ffd43f2a2de0db957b9b43d0988cd,2014/08/03,0.01,,silver
843ffd43f2a2de0db957b9b43d0988cd,2014/08/03,12.99,,silver
843ffd43f2a2de0db957b9b43d0988cd,2014/09/02,12.99,,silver
843ffd43f2a2de0db957b9b43d0988cd,2014/10/02,12.99,,silver
843ffd43f2a2de0db957b9b43d0988cd,2014/11/01,12.99,,silver
843ffd43f2a2de0db957b9b43d0988cd,2014/12/01,12.99,,silver
843ffd43f2a2de0db957b9b43d0988cd,2014/12/31,12.99,,silver
20086e8e68e7c158d215eda3af4800e5,2014/11/03,0.01,,silver
20086e8e68e7c158d215eda3af4800e5,2014/11/03,12.99,,silver
20086e8e68e7c158d215eda3af4800e5,2014/12/03,12.99,,silver
640a62d59b9512966a687758a156dbeb,2014/01/14,12.99,,silver
640a62d59b9512966a687758a156dbeb,2014/02/13,12.99,,silver
640a62d59b9512966a687758a156dbeb,2014/03/15,12.99,,silver
640a62d59b9512966a687758a156dbeb,2014/04/14,12.99,,silver
640a62d59b9512966a687758a156dbeb,2014/05/14,12.99,,silver
640a62d59b9512966a687758a156dbeb,2014/06/13,12.99,,silver
640a62d59b9512966a687758a156dbeb,2014/07/13,12.99,,silver
640a62d59b9512966a687758a156dbeb,2014/08/12,12.99,,silver
640a62d59b9512966a687758a156dbeb,2014/09/11,12.99,,silver
640a62d59b9512966a687758a156dbeb,2014/10/11,12.99,,silver
640a62d59b9512966a687758a156dbeb,2014/11/10,12.99,,silver
640a62d59b9512966a687758a156dbeb,2014/12/10,12.99,,silver
8667bc8d2497351bc80af67ae4ec3863,2014/01/08,12.99,,silver
8667bc8d2497351bc80af67ae4ec3863,2014/02/07,12.99,,silver
8667bc8d2497351bc80af67ae4ec3863,2014/03/09,12.99,,silver
8667bc8d2497351bc80af67ae4ec3863,2014/04/08,12.99,,silver
8667bc8d2497351bc80af67ae4ec3863,2014/05/08,12.99,,silver
8667bc8d2497351bc80af67ae4ec3863,2014/06/07,12.99,,silver
8667bc8d2497351bc80af67ae4ec3863,2014/07/07,12.99,,silver
8667bc8d2497351bc80af67ae4ec3863,2014/08/06,12.99,,silver
8667bc8d2497351bc80af67ae4ec3863,2014/09/05,12.99,,silver
8667bc8d2497351bc80af67ae4ec3863,2014/10/05,12.99,,silver
8667bc8d2497351bc80af67ae4ec3863,2014/11/04,12.99,,silver
8667bc8d2497351bc80af67ae4ec3863,2014/12/04,12.99,,silver
a9a8a4be87034b658bfe4b13401872d4,2014/01/15,12.99,,silver
a9a8a4be87034b658bfe4b13401872d4,2014/02/14,12.99,,silver
a9a8a4be87034b658bfe4b13401872d4,2014/03/16,12.99,,silver
a9a8a4be87034b658bfe4b13401872d4,2014/04/15,12.99,5%,silver
a9a8a4be87034b658bfe4b13401872d4,2014/05/15,12.99,,silver
a9a8a4be87034b658bfe4b13401872d4,2014/06/14,12.99,5%,silver
a9a8a4be87034b658bfe4b13401872d4,2014/07/14,12.99,5%,silver
a9a8a4be87034b658bfe4b13401872d4,2014/08/13,12.99,,silver
a9a8a4be87034b658bfe4b13401872d4,2014/09/12,12.99,,silver
a9a8a4be87034b658bfe4b13401872d4,2014/10/12,12.99,,silver
a9a8a4be87034b658bfe4b13401872d4,2014/11/11,12.99,,silver
a9a8a4be87034b658bfe4b13401872d4,2014/12/11,12.99,,silver
1d8d745b5a59a8f4b9bef1df4d9499c6,2014/01/08,19.99,,gold
1d8d745b5a59a8f4b9bef1df4d9499c6,2014/02/07,19.99,,gold
1d8d745b5a59a8f4b9bef1df4d9499c6,2014/03/09,19.99,,gold
1d8d745b5a59a8f4b9bef1df4d9499c6,2014/04/08,19.99,,gold
1d8d745b5a59a8f4b9bef1df4d9499c6,2014/05/08,19.99,,gold
1d8d745b5a59a8f4b9bef1df4d9499c6,2014/06/07,19.99,,gold
1d8d745b5a59a8f4b9bef1df4d9499c6,2014/07/07,19.99,,gold
1d8d745b5a59a8f4b9bef1df4d9499c6,2014/08/06,19.99,,gold
1d8d745b5a59a8f4b9bef1df4d9499c6,2014/09/05,19.99,,gold
1d8d745b5a59a8f4b9bef1df4d9499c6,2014/10/05,19.99,,gold
1d8d745b5a59a8f4b9bef1df4d9499c6,2014/11/04,19.99,,gold
1d8d745b5a59a8f4b9bef1df4d9499c6,2014/12/04,19.99,,gold
9e58dcbcfcf3f055b5bb35473cc08070,2014/07/07,0.01,,silver
9e58dcbcfcf3f055b5bb35473cc08070,2014/07/07,12.99,,silver
9e58dcbcfcf3f055b5bb35473cc08070,2014/08/06,12.99,,silver
9e58dcbcfcf3f055b5bb35473cc08070,2014/09/05,12.99,,silver
9e58dcbcfcf3f055b5bb35473cc08070,2014/10/05,12.99,,silver
9e58dcbcfcf3f055b5bb35473cc08070,2014/11/04,12.99,,silver
9e58dcbcfcf3f055b5bb35473cc08070,2014/12/04,12.99,,silver
94eae541b1578c596caeca3db0eb7aa4,2014/09/26,0.01,,gold
94eae541b1578c596caeca3db0eb7aa4,2014/09/26,19.99,,gold
94eae541b1578c596caeca3db0eb7aa4,2014/10/26,19.99,,gold
94eae541b1578c596caeca3db0eb7aa4,2014/11/25,19.99,,gold
94eae541b1578c596caeca3db0eb7aa4,2014/12/25,19.99,,gold
f6477f7ffa053eb6776afa4667b0c6b4,2014/12/31,0.01,,gold
f6477f7ffa053eb6776afa4667b0c6b4,2014/12/31,19.99,,gold
2a360a8b4e4386e89035ef4d4e5d9234,2014/01/30,12.99,,silver
2a360a8b4e4386e89035ef4d4e5d9234,2014/03/01,12.99,,silver
2a360a8b4e4386e89035ef4d4e5d9234,2014/03/31,12.99,,silver
2a360a8b4e4386e89035ef4d4e5d9234,2014/04/30,12.99,,silver
2a360a8b4e4386e89035ef4d4e5d9234,2014/05/30,12.99,,silver
2a360a8b4e4386e89035ef4d4e5d9234,2014/06/29,12.99,,silver
2a360a8b4e4386e89035ef4d4e5d9234,2014/07/29,12.99,,silver
2a360a8b4e4386e89035ef4d4e5d9234,2014/08/28,12.99,10%,silver
2a360a8b4e4386e89035ef4d4e5d9234,2014/09/27,12.99,,silver
2a360a8b4e4386e89035ef4d4e5d9234,2014/10/27,12.99,10%,silver
2a360a8b4e4386e89035ef4d4e5d9234,2014/11/26,12.99,,silver
2a360a8b4e4386e89035ef4d4e5d9234,2014/12/26,12.99,,silver
70bec5970d6e02d1e3bdd5477cb3d12d,2014/01/11,19.99,,gold
70bec5970d6e02d1e3bdd5477cb3d12d,2014/02/10,19.99,,gold
70bec5970d6e02d1e3bdd5477cb3d12d,2014/03/12,19.99,5%,gold
70bec5970d6e02d1e3bdd5477cb3d12d,2014/04/11,19.99,,gold
70bec5970d6e02d1e3bdd5477cb3d12d,2014/05/11,19.99,10%,gold
70bec5970d6e02d1e3bdd5477cb3d12d,2014/06/10,19.99,,gold
70bec5970d6e02d1e3bdd5477cb3d12d,2014/07/10,19.99,,gold
70bec5970d6e02d1e3bdd5477cb3d12d,2014/08/09,19.99,,gold
70bec5970d6e02d1e3bdd5477cb3d12d,2014/09/08,19.99,,gold
70bec5970d6e02d1e3bdd5477cb3d12d,2014/10/08,19.99,,gold
70bec5970d6e02d1e3bdd5477cb3d12d,2014/11/07,19.99,,gold
70bec5970d6e02d1e3bdd5477cb3d12d,2014/12/07,19.99,5%,gold
8910fdc60c23ea49587afd573f3da7df,2014/11/10,0.01,,gold
8910fdc60c23ea49587afd573f3da7df,2014/11/10,19.99,,gold
8910fdc60c23ea49587afd573f3da7df,2014/12/10,19.99,,gold
505cf6cfc6a52c6ee359f728d436b65b,2014/01/13,12.99,,silver
505cf6cfc6a52c6ee359f728d436b65b,2014/02/12,12.99,,silver
505cf6cfc6a52c6ee359f728d436b65b,2014/03/14,12.99,,silver
505cf6cfc6a52c6ee359f728d436b65b,2014/04/13,12.99,,silver
505cf6cfc6a52c6ee359f728d436b65b,2014/05/13,12.99,,silver
505cf6cfc6a52c6ee359f728d436b65b,2014/06/12,12.99,,silver
505cf6cfc6a52c6ee359f728d436b65b,2014/07/12,12.99,,silver
505cf6cfc6a52c6ee359f728d436b65b,2014/08/11,12.99,,silver
505cf6cfc6a52c6ee359f728d436b65b,2014/09/10,12.99,,silver
505cf6cfc6a52c6ee359f728d436b65b,2014/10/10,12.99,,silver
505cf6cfc6a52c6ee359f728d436b65b,2014/11/09,12.99,,silver
505cf6cfc6a52c6ee359f728d436b65b,2014/12/09,12.99,,silver
5cc89f5ff853eda09676de2f8cac74e3,2014/01/16,12.99,,silver
5cc89f5ff853eda09676de2f8cac74e3,2014/02/15,12.99,,silver
5cc89f5ff853eda09676de2f8cac74e3,2014/03/17,12.99,,silver
5cc89f5ff853eda09676de2f8cac74e3,2014/04/16,12.99,20%,silver
5cc89f5ff853eda09676de2f8cac74e3,2014/05/16,12.99,,silver
5cc89f5ff853eda09676de2f8cac74e3,2014/06/15,12.99,5%,silver
5cc89f5ff853eda09676de2f8cac74e3,2014/07/15,12.99,,silver
5cc89f5ff853eda09676de2f8cac74e3,2014/08/14,12.99,,silver
5cc89f5ff853eda09676de2f8cac74e3,2014/09/13,12.99,,silver
5cc89f5ff853eda09676de2f8cac74e3,2014/10/13,12.99,,silver
5cc89f5ff853eda09676de2f8cac74e3,2014/11/12,12.99,,silver
5cc89f5ff853eda09676de2f8cac74e3,2014/12/12,12.99,,silver
6dfbd1a015400c0280ccb1d765f9ba53,2014/01/13,19.99,,gold
6dfbd1a015400c0280ccb1d765f9ba53,2014/02/12,19.99,,gold
6dfbd1a015400c0280ccb1d765f9ba53,2014/03/14,19.99,,gold
6dfbd1a015400c0280ccb1d765f9ba53,2014/04/13,19.99,,gold
6dfbd1a015400c0280ccb1d765f9ba53,2014/05/13,19.99,,gold
6dfbd1a015400c0280ccb1d765f9ba53,2014/06/12,19.99,5%,gold
6dfbd1a015400c0280ccb1d765f9ba53,2014/07/12,19.99,,gold
6dfbd1a015400c0280ccb1d765f9ba53,2014/08/11,19.99,,gold
6dfbd1a015400c0280ccb1d765f9ba53,2014/09/10,19.99,,gold
6dfbd1a015400c0280ccb1d765f9ba53,2014/10/10,19.99,,gold
6dfbd1a015400c0280ccb1d765f9ba53,2014/11/09,19.99,,gold
6dfbd1a015400c0280ccb1d765f9ba53,2014/12/09,19.99,,gold
ebaae81181d3ddc38794d8cd7a0fa167,2014/07/15,0.01,,silver
ebaae81181d3ddc38794d8cd7a0fa167,2014/07/15,12.99,,silver
ebaae81181d3ddc38794d8cd7a0fa167,2014/08/14,12.99,,silver
ebaae81181d3ddc38794d8cd7a0fa167,2014/09/13,12.99,,silver
ebaae81181d3ddc38794d8cd7a0fa167,2014/10/13,12.99,,silver
