customer_id,transaction_date,ticket_price,discount,product
683d5bd5630776a1fe21403644f1410b,2011/10/15,0.01,,deluxe
683d5bd5630776a1fe21403644f1410b,2011/10/15,14.99,,deluxe
683d5bd5630776a1fe21403644f1410b,2011/11/14,14.99,,deluxe
683d5bd5630776a1fe21403644f1410b,2011/12/14,14.99,,deluxe
55b6474dc2df339ab3eb8e0ba39532a3,2011/02/08,0.01,,basic
55b6474dc2df339ab3eb8e0ba39532a3,2011/02/08,9.99,,basic
55b6474dc2df339ab3eb8e0ba39532a3,2011/03/10,9.99,,basic
55b6474dc2df339ab3eb8e0ba39532a3,2011/04/09,9.99,,basic
55b6474dc2df339ab3eb8e0ba39532a3,2011/05/09,9.99,,basic
55b6474dc2df339ab3eb8e0ba39532a3,2011/06/08,9.99,,basic
55b6474dc2df339ab3eb8e0ba39532a3,2011/07/08,9.99,,basic
55b6474dc2df339ab3eb8e0ba39532a3,2011/08/07,9.99,,basic
55b6474dc2df339ab3eb8e0ba39532a3,2011/09/06,9.99,,basic
55b6474dc2df339ab3eb8e0ba39532a3,2011/10/06,9.99,,basic
55b6474dc2df339ab3eb8e0ba39532a3,2011/11/05,9.99,5%,basic
55b6474dc2df339ab3eb8e0ba39532a3,2011/12/05,9.99,,basic
753b13061566ef750cc2730a746859cc,2011/01/06,9.99,,basic
753b13061566ef750cc2730a746859cc,2011/02/05,9.99,,basic
753b13061566ef750cc2730a746859cc,2011/03/07,9.99,,basic
753b13061566ef750cc2730a746859cc,2011/04/06,9.99,,basic
753b13061566ef750cc2730a746859cc,2011/05/06,9.99,,basic
753b13061566ef750cc2730a746859cc,2011/06/05,9.99,,basic
753b13061566ef750cc2730a746859cc,2011/07/05,9.99,,basic
753b13061566ef750cc2730a746859cc,2011/08/04,9.99,,basic
753b13061566ef750cc2730a746859cc,2011/09/03,9.99,,basic
753b13061566ef750cc2730a746859cc,2011/10/03,9.99,,basic
753b13061566ef750cc2730a746859cc,2011/11/02,9.99,,basic
753b13061566ef750cc2730a746859cc,2011/12/02,9.99,,basic
bcaa1909e835a7a3a04725f53f7320e0,2011/01/11,0.01,,basic
bcaa1909e835a7a3a04725f53f7320e0,2011/01/11,9.99,,basic
bcaa1909e835a7a3a04725f53f7320e0,2011/02/10,9.99,,basic
bcaa1909e835a7a3a04725f53f7320e0,2011/03/12,9.99,,basic
bcaa1909e835a7a3a04725f53f7320e0,2011/04/11,9.99,,basic
bcaa1909e835a7a3a04725f53f7320e0,2011/05/11,9.99,,basic
bcaa1909e835a7a3a04725f53f7320e0,2011/06/10,9.99,,basic
bcaa1909e835a7a3a04725f53f7320e0,2011/07/10,9.99,,basic
bcaa1909e835a7a3a04725f53f7320e0,2011/08/09,9.99,,basic
bcaa1909e835a7a3a04725f53f7320e0,2011/09/08,9.99,,basic
bcaa1909e835a7a3a04725f53f7320e0,2011/10/08,9.99,,basic
bcaa1909e835a7a3a04725f53f7320e0,2011/11/07,9.99,,basic
bcaa1909e835a7a3a04725f53f7320e0,2011/12/07,9.99,,basic
635da9ac70fee54c9b5764c0f94b1eb9,2011/01/15,14.99,,deluxe
635da9ac70fee54c9b5764c0f94b1eb9,2011/02/14,14.99,5%,deluxe
635da9ac70fee54c9b5764c0f94b1eb9,2011/03/16,14.99,,deluxe
635da9ac70fee54c9b5764c0f94b1eb9,2011/04/15,14.99,,deluxe
635da9ac70fee54c9b5764c0f94b1eb9,2011/05/15,14.99,,deluxe
635da9ac70fee54c9b5764c0f94b1eb9,2011/06/14,14.99,,deluxe
635da9ac70fee54c9b5764c0f94b1eb9,2011/07/14,14.99,,deluxe
635da9ac70fee54c9b5764c0f94b1eb9,2011/08/13,14.99,,deluxe
635da9ac70fee54c9b5764c0f94b1eb9,2011/09/12,14.99,,deluxe
635da9ac70fee54c9b5764c0f94b1eb9,2011/10/12,14.99,,deluxe
635da9ac70fee54c9b5764c0f94b1eb9,2011/11/11,14.99,,deluxe
635da9ac70fee54c9b5764c0f94b1eb9,2011/12/11,14.99,,deluxe
47436c75421d0b599decfaae1d712459,2011/03/15,0.01,,deluxe
47436c75421d0b599decfaae1d712459,2011/03/15,14.99,,deluxe
47436c75421d0b599decfaae1d712459,2011/04/14,14.99,,deluxe
47436c75421d0b599decfaae1d712459,2011/05/14,14.99,,deluxe
47436c75421d0b599decfaae1d712459,2011/06/13,14.99,,deluxe
47436c75421d0b599decfaae1d712459,2011/07/13,14.99,,deluxe
47436c75421d0b599decfaae1d712459,2011/08/12,14.99,,deluxe
47436c75421d0b599decfaae1d712459,2011/09/11,14.99,5%,deluxe
47436c75421d0b599decfaae1d712459,2011/10/11,14.99,,deluxe
47436c75421d0b599decfaae1d712459,2011/11/10,14.99,,deluxe
47436c75421d0b599decfaae1d712459,2011/12/10,14.99,,deluxe
67633e1c6a57c1969501b2b277a08f5f,2011/09/03,0.01,,deluxe
67633e1c6a57c1969501b2b277a08f5f,2011/09/03,14.99,,deluxe
67633e1c6a57c1969501b2b277a08f5f,2011/10/03,14.99,,deluxe
67633e1c6a57c1969501b2b277a08f5f,2011/11/02,14.99,,deluxe
67633e1c6a57c1969501b2b277a08f5f,2011/12/02,14.99,,deluxe
221b91f9b09825142c43e569e8b5e440,2011/09/19,0.01,,platinum
221b91f9b09825142c43e569e8b5e440,2011/09/19,29.99,,platinum
221b91f9b09825142c43e569e8b5e440,2011/10/19,29.99,,platinum
221b91f9b09825142c43e569e8b5e440,2011/11/18,29.99,,platinum
221b91f9b09825142c43e569e8b5e440,2011/12/18,29.99,,platinum
350f2562acd5f65fece26b590846f9c6,2011/10/08,0.01,,deluxe
350f2562acd5f65fece26b590846f9c6,2011/10/08,14.99,,deluxe
350f2562acd5f65fece26b590846f9c6,2011/11/07,14.99,,deluxe
350f2562acd5f65fece26b590846f9c6,2011/12/07,14.99,,deluxe
6619cf66006655ebe301deab95e32456,2011/12/31,0.01,,deluxe
6619cf66006655ebe301deab95e32456,2011/12/31,14.99,,deluxe
823e24e36df27e0f69a9946d28f8401f,2011/08/29,0.01,,deluxe
823e24e36df27e0f69a9946d28f8401f,2011/08/29,14.99,,deluxe
823e24e36df27e0f69a9946d28f8401f,2011/09/28,14.99,,deluxe
823e24e36df27e0f69a9946d28f8401f,2011/10/28,14.99,,deluxe
823e24e36df27e0f69a9946d28f8401f,2011/11/27,14.99,,deluxe
823e24e36df27e0f69a9946d28f8401f,2011/12/27,14.99,,deluxe
b7731c913677f4e1b477a51d81aaa0bc,2011/09/04,0.01,,basic
b7731c913677f4e1b477a51d81aaa0bc,2011/09/04,9.99,,basic
b7731c913677f4e1b477a51d81aaa0bc,2011/10/04,9.99,,basic
b7731c913677f4e1b477a51d81aaa0bc,2011/11/03,9.99,,basic
b7731c913677f4e1b477a51d81aaa0bc,2011/12/03,9.99,,basic
d00ef6ad08c0ee4d941a396f597d1f60,2011/01/11,9.99,,basic
d00ef6ad08c0ee4d941a396f597d1f60,2011/02/10,9.99,,basic
d00ef6ad08c0ee4d941a396f597d1f60,2011/03/12,9.99,5%,basic
d00ef6ad08c0ee4d941a396f597d1f60,2011/04/11,9.99,,basic
d00ef6ad08c0ee4d941a396f597d1f60,2011/05/11,9.99,,basic
d00ef6ad08c0ee4d941a396f597d1f60,2011/06/10,9.99,,basic
d00ef6ad08c0ee4d941a396f597d1f60,2011/07/10,9.99,,basic
d00ef6ad08c0ee4d941a396f597d1f60,2011/08/09,9.99,,basic
d00ef6ad08c0ee4d941a396f597d1f60,2011/09/08,9.99,,basic
d00ef6ad08c0ee4d941a396f597d1f60,2011/10/08,9.99,,basic
d00ef6ad08c0ee4d941a396f597d1f60,2011/11/07,9.99,,basic
d00ef6ad08c0ee4d941a396f597d1f60,2011/12/07,9.99,,basic
889f21b9370093a70bc360eb9f2819ac,2011/08/12,0.01,,basic
889f21b9370093a70bc360eb9f2819ac,2011/08/12,9.99,,basic
889f21b9370093a70bc360eb9f2819ac,2011/09/11,9.99,,basic
889f21b9370093a70bc360eb9f2819ac,2011/10/11,9.99,,basic
889f21b9370093a70bc360eb9f2819ac,2011/11/10,9.99,10%,basic
889f21b9370093a70bc360eb9f2819ac,2011/12/10,9.99,5%,basic
65bfea448f44008a861a95977c15afa5,2011/09/07,0.01,,deluxe
65bfea448f44008a861a95977c15afa5,2011/09/07,14.99,5%,deluxe
65bfea448f44008a861a95977c15afa5,2011/10/07,14.99,,deluxe
65bfea448f44008a861a95977c15afa5,2011/11/06,14.99,,deluxe
65bfea448f44008a861a95977c15afa5,2011/12/06,14.99,,deluxe
1644b1e498e5abecc1fd61300727b25a,2011/03/02,0.01,,basic
1644b1e498e5abecc1fd61300727b25a,2011/03/02,9.99,,basic
1644b1e498e5abecc1fd61300727b25a,2011/04/01,9.99,,basic
1644b1e498e5abecc1fd61300727b25a,2011/05/01,9.99,,basic
1644b1e498e5abecc1fd61300727b25a,2011/05/31,9.99,,basic
1644b1e498e5abecc1fd61300727b25a,2011/06/30,9.99,,basic
1644b1e498e5abecc1fd61300727b25a,2011/07/30,9.99,,basic
1644b1e498e5abecc1fd61300727b25a,2011/08/29,9.99,,basic
1644b1e498e5abecc1fd61300727b25a,2011/09/28,9.99,,basic
1644b1e498e5abecc1fd61300727b25a,2011/10/28,9.99,,basic
1644b1e498e5abecc1fd61300727b25a,2011/11/27,9.99,,basic
1644b1e498e5abecc1fd61300727b25a,2011/12/27,9.99,,basic
c82c58707e02814e32c7a7d29456a0e6,2011/01/15,14.99,,deluxe
c82c58707e02814e32c7a7d29456a0e6,2011/02/14,14.99,,deluxe
c82c58707e02814e32c7a7d29456a0e6,2011/03/16,14.99,,deluxe
c82c58707e02814e32c7a7d29456a0e6,2011/04/15,14.99,,deluxe
c82c58707e02814e32c7a7d29456a0e6,2011/05/15,14.99,,deluxe
c82c58707e02814e32c7a7d29456a0e6,2011/06/14,14.99,,deluxe
c82c58707e02814e32c7a7d29456a0e6,2011/07/14,14.99,,deluxe
c82c58707e02814e32c7a7d29456a0e6,2011/08/13,14.99,,deluxe
c82c58707e02814e32c7a7d29456a0e6,2011/09/12,14.99,,deluxe
c82c58707e02814e32c7a7d29456a0e6,2011/10/12,14.99,,deluxe
c82c58707e02814e32c7a7d29456a0e6,2011/11/11,14.99,,deluxe
c82c58707e02814e32c7a7d29456a0e6,2011/12/11,14.99,,deluxe
9104f0314cacf508f976cff1de3a1739,2011/03/08,0.01,,basic
9104f0314cacf508f976cff1de3a1739,2011/03/08,9.99,,basic
9104f0314cacf508f976cff1de3a1739,2011/04/07,9.99,,basic
9104f0314cacf508f976cff1de3a1739,2011/05/07,9.99,,basic
9104f0314cacf508f976cff1de3a1739,2011/06/06,9.99,,basic
9104f0314cacf508f976cff1de3a1739,2011/07/06,9.99,,basic
9104f0314cacf508f976cff1de3a1739,2011/08/05,9.99,5%,basic
9104f0314cacf508f976cff1de3a1739,2011/09/04,9.99,5%,basic
9104f0314cacf508f976cff1de3a1739,2011/10/04,9.99,,basic
9104f0314cacf508f976cff1de3a1739,2011/11/03,9.99,,basic
9104f0314cacf508f976cff1de3a1739,2011/12/03,9.99,,basic
39785e7cc579f0ca86d6df9fb0d4e9c0,2011/08/23,0.01,,basic
39785e7cc579f0ca86d6df9fb0d4e9c0,2011/08/23,9.99,,basic
39785e7cc579f0ca86d6df9fb0d4e9c0,2011/09/22,9.99,,basic
39785e7cc579f0ca86d6df9fb0d4e9c0,2011/10/22,9.99,,basic
39785e7cc579f0ca86d6df9fb0d4e9c0,2011/11/21,9.99,20%,basic
39785e7cc579f0ca86d6df9fb0d4e9c0,2011/12/21,9.99,,basic
75a4341dc50a7ea3e17deb51eab0dc6f,2011/10/05,0.01,,basic
75a4341dc50a7ea3e17deb51eab0dc6f,2011/10/05,9.99,,basic
75a4341dc50a7ea3e17deb51eab0dc6f,2011/11/04,9.99,,basic
75a4341dc50a7ea3e17deb51eab0dc6f,2011/12/04,9.99,,basic
94042966b60438e862e3880edc1ee266,2011/09/10,0.01,,basic
94042966b60438e862e3880edc1ee266,2011/09/10,9.99,,basic
94042966b60438e862e3880edc1ee266,2011/10/10,9.99,,basic
94042966b60438e862e3880edc1ee266,2011/11/09,9.99,,basic
94042966b60438e862e3880edc1ee266,2011/12/09,9.99,,basic
189fc5d2a5320703f631a14e3f7c3480,2011/01/01,14.99,,deluxe
189fc5d2a5320703f631a14e3f7c3480,2011/01/31,14.99,,deluxe
189fc5d2a5320703f631a14e3f7c3480,2011/03/02,14.99,,deluxe
189fc5d2a5320703f631a14e3f7c3480,2011/04/01,14.99,5%,deluxe
189fc5d2a5320703f631a14e3f7c3480,2011/05/01,14.99,,deluxe
189fc5d2a5320703f631a14e3f7c3480,2011/05/31,14.99,,deluxe
189fc5d2a5320703f631a14e3f7c3480,2011/06/30,14.99,,deluxe
189fc5d2a5320703f631a14e3f7c3480,2011/07/30,14.99,,deluxe
189fc5d2a5320703f631a14e3f7c3480,2011/08/29,14.99,,deluxe
189fc5d2a5320703f631a14e3f7c3480,2011/09/28,14.99,,deluxe
189fc5d2a5320703f631a14e3f7c3480,2011/10/28,14.99,,deluxe
189fc5d2a5320703f631a14e3f7c3480,2011/11/27,14.99,,deluxe
189fc5d2a5320703f631a14e3f7c3480,2011/12/27,14.99,,deluxe
37c4c86ea40eead5b8f26b8350bbae2d,2011/08/30,0.01,,deluxe
37c4c86ea40eead5b8f26b8350bbae2d,2011/08/30,14.99,,deluxe
37c4c86ea40eead5b8f26b8350bbae2d,2011/09/29,14.99,,deluxe
37c4c86ea40eead5b8f26b8350bbae2d,2011/10/29,14.99,5%,deluxe
37c4c86ea40eead5b8f26b8350bbae2d,2011/11/28,14.99,,deluxe
37c4c86ea40eead5b8f26b8350bbae2d,2011/12/28,14.99,,deluxe
bfc844be20797c63ab869fb6e22f517b,2011/01/27,9.99,,basic
bfc844be20797c63ab869fb6e22f517b,2011/02/26,9.99,,basic
bfc844be20797c63ab869fb6e22f517b,2011/03/28,9.99,,basic
bfc844be20797c63ab869fb6e22f517b,2011/04/27,9.99,,basic
bfc844be20797c63ab869fb6e22f517b,2011/05/27,9.99,,basic
bfc844be20797c63ab869fb6e22f517b,2011/06/26,9.99,,basic
bfc844be20797c63ab869fb6e22f517b,2011/07/26,9.99,,basic
bfc844be20797c63ab869fb6e22f517b,2011/08/25,9.99,,basic
bfc844be20797c63ab869fb6e22f517b,2011/09/24,9.99,,basic
bfc844be20797c63ab869fb6e22f517b,2011/10/24,9.99,,basic
bfc844be20797c63ab869fb6e22f517b,2011/11/23,9.99,,basic
bfc844be20797c63ab869fb6e22f517b,2011/12/23,9.99,,basic
6feb6421d1170a2113fda23885cc9edd,2011/03/22,0.01,,basic
6feb6421d1170a2113fda23885cc9edd,2011/03/22,9.99,,basic
6feb6421d1170a2113fda23885cc9edd,2011/04/21,9.99,,basic
6feb6421d1170a2113fda23885cc9edd,2011/05/21,9.99,5%,basic
6feb6421d1170a2113fda23885cc9edd,2011/06/20,9.99,,basic
6feb6421d1170a2113fda23885cc9edd,2011/07/20,9.99,,basic
6feb6421d1170a2113fda23885cc9edd,2011/08/19,9.99,,basic
6feb6421d1170a2113fda23885cc9edd,2011/09/18,9.99,,basic
6feb6421d1170a2113fda23885cc9edd,2011/10/18,9.99,,basic
6feb6421d1170a2113fda23885cc9edd,2011/11/17,9.99,,basic
6feb6421d1170a2113fda23885cc9edd,2011/12/17,9.99,,basic
f1b6f2903920ac1caddc5bcec04a981f,2011/01/10,0.01,,basic
f1b6f2903920ac1caddc5bcec04a981f,2011/01/10,9.99,,basic
f1b6f2903920ac1caddc5bcec04a981f,2011/02/09,9.99,,basic
f1b6f2903920ac1caddc5bcec04a981f,2011/03/11,9.99,,basic
f1b6f2903920ac1caddc5bcec04a981f,2011/04/10,9.99,,basic
f1b6f2903920ac1caddc5bcec04a981f,2011/05/10,9.99,,basic
f1b6f2903920ac1caddc5bcec04a981f,2011/06/09,9.99,,basic
f1b6f2903920ac1caddc5bcec04a981f,2011/07/09,9.99,,basic
f1b6f2903920ac1caddc5bcec04a981f,2011/08/08,9.99,,basic
f1b6f2903920ac1caddc5bcec04a981f,2011/09/07,9.99,,basic
f1b6f2903920ac1caddc5bcec04a981f,2011/10/07,9.99,,basic
f1b6f2903920ac1caddc5bcec04a981f,2011/11/06,9.99,,basic
f1b6f2903920ac1caddc5bcec04a981f,2011/12/06,9.99,,basic
c2efb3cefc39cdc47ef93fb225736fa5,2011/02/03,0.01,,basic
c2efb3cefc39cdc47ef93fb225736fa5,2011/02/03,9.99,,basic
c2efb3cefc39cdc47ef93fb225736fa5,2011/03/05,9.99,,basic
c2efb3cefc39cdc47ef93fb225736fa5,2011/04/04,9.99,,basic
c2efb3cefc39cdc47ef93fb225736fa5,2011/05/04,9.99,,basic
c2efb3cefc39cdc47ef93fb225736fa5,2011/06/03,9.99,,basic
c2efb3cefc39cdc47ef93fb225736fa5,2011/07/03,9.99,,basic
c2efb3cefc39cdc47ef93fb225736fa5,2011/08/02,9.99,,basic
c2efb3cefc39cdc47ef93fb225736fa5,2011/09/01,9.99,,basic
c2efb3cefc39cdc47ef93fb225736fa5,2011/10/01,9.99,,basic
c2efb3cefc39cdc47ef93fb225736fa5,2011/10/31,9.99,,basic
c2efb3cefc39cdc47ef93fb225736fa5,2011/11/30,9.99,,basic
c2efb3cefc39cdc47ef93fb225736fa5,2011/12/30,9.99,,basic
8aae363858cb8ca69670722133679eb9,2011/09/19,0.01,,basic
8aae363858cb8ca69670722133679eb9,2011/09/19,9.99,,basic
8aae363858cb8ca69670722133679eb9,2011/10/19,9.99,,basic
8aae363858cb8ca69670722133679eb9,2011/11/18,9.99,,basic
8aae363858cb8ca69670722133679eb9,2011/12/18,9.99,,basic
1d645863b00a7ce8106d5a15c8572aac,2011/01/04,9.99,,basic
1d645863b00a7ce8106d5a15c8572aac,2011/02/03,9.99,,basic
1d645863b00a7ce8106d5a15c8572aac,2011/03/05,9.99,,basic
1d645863b00a7ce8106d5a15c8572aac,2011/04/04,9.99,,basic
1d645863b00a7ce8106d5a15c8572aac,2011/05/04,9.99,,basic
1d645863b00a7ce8106d5a15c8572aac,2011/06/03,9.99,,basic
1d645863b00a7ce8106d5a15c8572aac,2011/07/03,9.99,,basic
1d645863b00a7ce8106d5a15c8572aac,2011/08/02,9.99,,basic
1d645863b00a7ce8106d5a15c8572aac,2011/09/01,9.99,,basic
1d645863b00a7ce8106d5a15c8572aac,2011/10/01,9.99,,basic
1d645863b00a7ce8106d5a15c8572aac,2011/10/31,9.99,,basic
1d645863b00a7ce8106d5a15c8572aac,2011/11/30,9.99,,basic
1d645863b00a7ce8106d5a15c8572aac,2011/12/30,9.99,,basic
302c9da8ce71bc126d0f4345c6737ee8,2011/01/20,9.99,,basic
302c9da8ce71bc126d0f4345c6737ee8,2011/02/19,9.99,,basic
302c9da8ce71bc126d0f4345c6737ee8,2011/03/21,9.99,,basic
302c9da8ce71bc126d0f4345c6737ee8,2011/04/20,9.99,,basic
302c9da8ce71bc126d0f4345c6737ee8,2011/05/20,9.99,,basic
302c9da8ce71bc126d0f4345c6737ee8,2011/06/19,9.99,,basic
302c9da8ce71bc126d0f4345c6737ee8,2011/07/19,9.99,,basic
302c9da8ce71bc126d0f4345c6737ee8,2011/08/18,9.99,,basic
302c9da8ce71bc126d0f4345c6737ee8,2011/09/17,9.99,,basic
302c9da8ce71bc126d0f4345c6737ee8,2011/10/17,9.99,,basic
302c9da8ce71bc126d0f4345c6737ee8,2011/11/16,9.99,,basic
302c9da8ce71bc126d0f4345c6737ee8,2011/12/16,9.99,,basic
4e4426a4cce39f9e92eef5277434488b,2011/11/28,0.01,,basic
4e4426a4cce39f9e92eef5277434488b,2011/11/28,9.99,,basic
4e4426a4cce39f9e92eef5277434488b,2011/12/28,9.99,,basic
383f48de34490d1cf9a4a15af5b8b4f1,2011/12/19,0.01,,deluxe
383f48de34490d1cf9a4a15af5b8b4f1,2011/12/19,14.99,,deluxe
2e8ec0e2bd5e162bca2defae692e8948,2011/08/01,0.01,,basic
2e8ec0e2bd5e162bca2defae692e8948,2011/08/01,9.99,,basic
2e8ec0e2bd5e162bca2defae692e8948,2011/08/31,9.99,,basic
2e8ec0e2bd5e162bca2defae692e8948,2011/09/30,9.99,,basic
2e8ec0e2bd5e162bca2defae692e8948,2011/10/30,9.99,,basic
2e8ec0e2bd5e162bca2defae692e8948,2011/11/29,9.99,,basic
2e8ec0e2bd5e162bca2defae692e8948,2011/12/29,9.99,,basic
524f9d0b0e6520d0078e631f1f52d698,2011/01/08,14.99,,deluxe
524f9d0b0e6520d0078e631f1f52d698,2011/02/07,14.99,,deluxe
524f9d0b0e6520d0078e631f1f52d698,2011/03/09,14.99,,deluxe
524f9d0b0e6520d0078e631f1f52d698,2011/04/08,14.99,,deluxe
524f9d0b0e6520d0078e631f1f52d698,2011/05/08,14.99,5%,deluxe
524f9d0b0e6520d0078e631f1f52d698,2011/06/07,14.99,,deluxe
524f9d0b0e6520d0078e631f1f52d698,2011/07/07,14.99,,deluxe
524f9d0b0e6520d0078e631f1f52d698,2011/08/06,14.99,,deluxe
524f9d0b0e6520d0078e631f1f52d698,2011/09/05,14.99,,deluxe
524f9d0b0e6520d0078e631f1f52d698,2011/10/05,14.99,,deluxe
524f9d0b0e6520d0078e631f1f52d698,2011/11/04,14.99,,deluxe
524f9d0b0e6520d0078e631f1f52d698,2011/12/04,14.99,,deluxe
3c37fc3cd8deb3f5d7a0a92ad3e45aba,2011/12/20,0.01,,basic
3c37fc3cd8deb3f5d7a0a92ad3e45aba,2011/12/20,9.99,,basic
7585278256805f16566bb956ffe0e648,2011/12/13,0.01,,basic
7585278256805f16566bb956ffe0e648,2011/12/13,9.99,,basic
af331d8a0be324cecd69d0f758c3fecf,2011/02/26,0.01,,platinum
af331d8a0be324cecd69d0f758c3fecf,2011/02/26,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2011/03/28,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2011/04/27,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2011/05/27,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2011/06/26,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2011/07/26,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2011/08/25,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2011/09/24,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2011/10/24,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2011/11/23,29.99,,platinum
af331d8a0be324cecd69d0f758c3fecf,2011/12/23,29.99,,platinum
3d10c1cf15dcf029932f80b564e6baf1,2011/03/15,0.01,,basic
3d10c1cf15dcf029932f80b564e6baf1,2011/03/15,9.99,5%,basic
3d10c1cf15dcf029932f80b564e6baf1,2011/04/14,9.99,,basic
3d10c1cf15dcf029932f80b564e6baf1,2011/05/14,9.99,,basic
3d10c1cf15dcf029932f80b564e6baf1,2011/06/13,9.99,,basic
3d10c1cf15dcf029932f80b564e6baf1,2011/07/13,9.99,,basic
3d10c1cf15dcf029932f80b564e6baf1,2011/08/12,9.99,,basic
3d10c1cf15dcf029932f80b564e6baf1,2011/09/11,9.99,,basic
3d10c1cf15dcf029932f80b564e6baf1,2011/10/11,9.99,,basic
3d10c1cf15dcf029932f80b564e6baf1,2011/11/10,9.99,,basic
3d10c1cf15dcf029932f80b564e6baf1,2011/12/10,9.99,,basic
674d2dd0862ad85086fe9fc97517b5ee,2011/03/11,0.01,,basic
674d2dd0862ad85086fe9fc97517b5ee,2011/03/11,9.99,,basic
674d2dd0862ad85086fe9fc97517b5ee,2011/04/10,9.99,,basic
674d2dd0862ad85086fe9fc97517b5ee,2011/05/10,9.99,,basic
674d2dd0862ad85086fe9fc97517b5ee,2011/06/09,9.99,,basic
674d2dd0862ad85086fe9fc97517b5ee,2011/07/09,9.99,,basic
674d2dd0862ad85086fe9fc97517b5ee,2011/08/08,9.99,,basic
674d2dd0862ad85086fe9fc97517b5ee,2011/09/07,9.99,,basic
674d2dd0862ad85086fe9fc97517b5ee,2011/10/07,9.99,,basic
674d2dd0862ad85086fe9fc97517b5ee,2011/11/06,9.99,,basic
674d2dd0862ad85086fe9fc97517b5ee,2011/12/06,9.99,,basic
ea84c177475cb95b5d6892eacfc1f897,2011/03/26,0.01,,basic
ea84c177475cb95b5d6892eacfc1f897,2011/03/26,9.99,,basic
ea84c177475cb95b5d6892eacfc1f897,2011/04/25,9.99,,basic
ea84c177475cb95b5d6892eacfc1f897,2011/05/25,9.99,,basic
ea84c177475cb95b5d6892eacfc1f897,2011/06/24,9.99,,basic
ea84c177475cb95b5d6892eacfc1f897,2011/07/24,9.99,,basic
ea84c177475cb95b5d6892eacfc1f897,2011/08/23,9.99,,basic
ea84c177475cb95b5d6892eacfc1f897,2011/09/22,9.99,,basic
ea84c177475cb95b5d6892eacfc1f897,2011/10/22,9.99,,basic
ea84c177475cb95b5d6892eacfc1f897,2011/11/21,9.99,,basic
ea84c177475cb95b5d6892eacfc1f897,2011/12/21,9.99,,basic
fe9895df9f3a97f7b64bde4bc6326996,2011/01/20,9.99,,basic
fe9895df9f3a97f7b64bde4bc6326996,2011/02/19,9.99,,basic
fe9895df9f3a97f7b64bde4bc6326996,2011/03/21,9.99,,basic
fe9895df9f3a97f7b64bde4bc6326996,2011/04/20,9.99,,basic
fe9895df9f3a97f7b64bde4bc6326996,2011/05/20,9.99,5%,basic
fe9895df9f3a97f7b64bde4bc6326996,2011/06/19,9.99,,basic
fe9895df9f3a97f7b64bde4bc6326996,2011/07/19,9.99,,basic
fe9895df9f3a97f7b64bde4bc6326996,2011/08/18,9.99,,basic
fe9895df9f3a97f7b64bde4bc6326996,2011/09/17,9.99,,basic
fe9895df9f3a97f7b64bde4bc6326996,2011/10/17,9.99,,basic
fe9895df9f3a97f7b64bde4bc6326996,2011/11/16,9.99,,basic
fe9895df9f3a97f7b64bde4bc6326996,2011/12/16,9.99,,basic
4f73845792cfc801e0e14766adac0fe1,2011/01/28,29.99,,platinum
4f73845792cfc801e0e14766adac0fe1,2011/02/27,29.99,,platinum
4f73845792cfc801e0e14766adac0fe1,2011/03/29,29.99,,platinum
4f73845792cfc801e0e14766adac0fe1,2011/04/28,29.99,,platinum
4f73845792cfc801e0e14766adac0fe1,2011/05/28,29.99,,platinum
4f73845792cfc801e0e14766adac0fe1,2011/06/27,29.99,,platinum
4f73845792cfc801e0e14766adac0fe1,2011/07/27,29.99,,platinum
4f73845792cfc801e0e14766adac0fe1,2011/08/26,29.99,,platinum
4f73845792cfc801e0e14766adac0fe1,2011/09/25,29.99,,platinum
4f73845792cfc801e0e14766adac0fe1,2011/10/25,29.99,,platinum
4f73845792cfc801e0e14766adac0fe1,2011/11/24,29.99,5%,platinum
4f73845792cfc801e0e14766adac0fe1,2011/12/24,29.99,,platinum
50504f4fc4373dc97fdd69d72bb7deab,2011/07/11,0.01,,deluxe
50504f4fc4373dc97fdd69d72bb7deab,2011/07/11,14.99,10%,deluxe
50504f4fc4373dc97fdd69d72bb7deab,2011/08/10,14.99,,deluxe
50504f4fc4373dc97fdd69d72bb7deab,2011/09/09,14.99,,deluxe
50504f4fc4373dc97fdd69d72bb7deab,2011/10/09,14.99,,deluxe
50504f4fc4373dc97fdd69d72bb7deab,2011/11/08,14.99,,deluxe
50504f4fc4373dc97fdd69d72bb7deab,2011/12/08,14.99,,deluxe
0dc68fb98d278e3648da3369eaa4545d,2011/06/25,0.01,,basic
0dc68fb98d278e3648da3369eaa4545d,2011/06/25,9.99,10%,basic
0dc68fb98d278e3648da3369eaa4545d,2011/07/25,9.99,,basic
0dc68fb98d278e3648da3369eaa4545d,2011/08/24,9.99,,basic
